subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
253628,850204,tw.iqiyi.com,v_19rqqem4yk,,EP1-愛奇藝
253628,850205,tw.iqiyi.com,v_19rqr7avlo,,EP2-愛奇藝
253628,850206,tw.iqiyi.com,v_19rqw0s2ko,,EP3-愛奇藝
253628,850207,tw.iqiyi.com,v_19rqxce6c0,,EP4-愛奇藝
253628,850208,tw.iqiyi.com,v_19rqwzva7g,,EP5-愛奇藝
253628,850209,tw.iqiyi.com,v_19rqxsecwk,,EP6-愛奇藝
253628,850210,tw.iqiyi.com,v_19rqu2acg4,,EP7-愛奇藝
253628,850211,tw.iqiyi.com,v_19rqub208w,,EP8-愛奇藝
253628,850212,tw.iqiyi.com,v_19rquuzvbw,,EP9-愛奇藝
253628,850213,tw.iqiyi.com,v_19rqvbqb1w,,EP10-愛奇藝
253628,850214,tw.iqiyi.com,v_19rshqn6no,,EP11-愛奇藝
253628,850215,tw.iqiyi.com,v_19rsi8noto,,EP12-愛奇藝
253628,850204,crunchyroll.com,782110,,EP1-Crunchyroll
253628,850205,crunchyroll.com,782112,,EP2-Crunchyroll
253628,850206,crunchyroll.com,782114,,EP3-Crunchyroll
253628,850207,crunchyroll.com,782116,,EP4-Crunchyroll
253628,850208,crunchyroll.com,782176,,EP5-Crunchyroll
253628,850209,crunchyroll.com,782177,,EP6-Crunchyroll
253628,850210,crunchyroll.com,782178,,EP7-Crunchyroll
253628,850211,crunchyroll.com,782179,,EP8-Crunchyroll
253628,850212,crunchyroll.com,782180,,EP9-Crunchyroll
253628,850213,crunchyroll.com,782554,,EP10-Crunchyroll
253628,850214,crunchyroll.com,782555,,EP11-Crunchyroll
253628,850215,crunchyroll.com,782556,,EP12-Crunchyroll
