subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
256114,850144,bilibili.com_cn,BV1st411p7DK,,EP1-B站大陆
256114,850145,bilibili.com_cn,BV1dt411h7aE,,EP2-B站大陆
256114,850146,bilibili.com_cn,BV1rt411b7xy,,EP3-B站大陆
256114,850147,bilibili.com_cn,BV1gb411k7uk,,EP4-B站大陆
256114,850148,bilibili.com_cn,BV1Kb41167cY,,EP5-B站大陆
256114,850149,bilibili.com_cn,BV1Ab41127RU,,EP6-B站大陆
256114,850150,bilibili.com_cn,BV1mb411Y7Tt,,EP7-B站大陆
256114,850151,bilibili.com_cn,BV1Nb411b7T8,,EP8-B站大陆
256114,850152,bilibili.com_cn,BV1mb411q7as,,EP9-B站大陆
256114,850153,bilibili.com_cn,BV1Wb411H7N2,,EP10-B站大陆
256114,850154,bilibili.com_cn,BV1nb411J7nv,,EP11-B站大陆
256114,850155,bilibili.com_cn,BV1Bb411x7Us,,EP12-B站大陆
256114,850144,crunchyroll.com,781293,,EP1-Crunchyroll
256114,850145,crunchyroll.com,781294,,EP2-Crunchyroll
256114,850146,crunchyroll.com,781295,,EP3-Crunchyroll
256114,850147,crunchyroll.com,781296,,EP4-Crunchyroll
256114,850148,crunchyroll.com,781297,,EP5-Crunchyroll
256114,850149,crunchyroll.com,781298,,EP6-Crunchyroll
256114,850150,crunchyroll.com,781299,,EP7-Crunchyroll
256114,850151,crunchyroll.com,781300,,EP8-Crunchyroll
256114,850152,crunchyroll.com,781301,,EP9-Crunchyroll
256114,850153,crunchyroll.com,781302,,EP10-Crunchyroll
256114,850154,crunchyroll.com,781303,,EP11-Crunchyroll
256114,850155,crunchyroll.com,781304,,EP12-Crunchyroll
