subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
228254,850216,bilibili.com_cn,BV19t411p7GX,,EP1-B站大陆
228254,850217,bilibili.com_cn,BV1st411a7R8,,EP2-B站大陆
228254,850218,bilibili.com_cn,BV1Yt41147HH,,EP3-B站大陆
228254,850219,bilibili.com_cn,BV1rb411k7dY,,EP4-B站大陆
228254,850220,bilibili.com_cn,BV1ib411676k,,EP5-B站大陆
228254,850221,bilibili.com_cn,BV1Rb4112723,,EP6-B站大陆
228254,850222,bilibili.com_cn,BV1qb411h7ah,,EP7-B站大陆
228254,850223,bilibili.com_cn,BV1vb411b7RU,,EP8-B站大陆
228254,850224,bilibili.com_cn,BV1Bb411v7MF,,EP9-B站大陆
228254,850225,bilibili.com_cn,BV1Nb411p7by,,EP10-B站大陆
228254,850226,bilibili.com_cn,BV1Wb41177AN,,EP11-B站大陆
228254,850227,bilibili.com_cn,BV1gb411478C,,EP12-B站大陆
228254,850216,v.qq.com,o0029t5qpp8,,EP1-腾讯视频
228254,850217,v.qq.com,p002977401f,,EP2-腾讯视频
228254,850218,v.qq.com,i0029acjon4,,EP3-腾讯视频
228254,850219,v.qq.com,b0029luwncn,,EP4-腾讯视频
228254,850220,v.qq.com,k0029dho2nx,,EP5-腾讯视频
228254,850221,v.qq.com,v0029fy5jba,,EP6-腾讯视频
228254,850222,v.qq.com,j0029djxxgh,,EP7-腾讯视频
228254,850223,v.qq.com,e0030uqsbfk,,EP8-腾讯视频
228254,850224,v.qq.com,x0030owetnk,,EP9-腾讯视频
228254,850225,v.qq.com,p0030564b6m,,EP10-腾讯视频
228254,850226,v.qq.com,z0030crx5mi,,EP11-腾讯视频
228254,850227,v.qq.com,r0030tlaiqy,,EP12-腾讯视频
228254,850216,crunchyroll.com,781388,,EP1-Crunchyroll
228254,850217,crunchyroll.com,781389,,EP2-Crunchyroll
228254,850218,crunchyroll.com,781390,,EP3-Crunchyroll
228254,850219,crunchyroll.com,781391,,EP4-Crunchyroll
228254,850220,crunchyroll.com,781392,,EP5-Crunchyroll
228254,850221,crunchyroll.com,781393,,EP6-Crunchyroll
228254,850222,crunchyroll.com,781394,,EP7-Crunchyroll
228254,850223,crunchyroll.com,781395,,EP8-Crunchyroll
228254,850224,crunchyroll.com,781396,,EP9-Crunchyroll
228254,850225,crunchyroll.com,781397,,EP10-Crunchyroll
228254,850226,crunchyroll.com,781398,,EP11-Crunchyroll
228254,850227,crunchyroll.com,781399,,EP12-Crunchyroll
