subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
249637,850084,bilibili.com_cn,BV18t411s7Fs,,EP1-B站大陆
249637,850085,bilibili.com_cn,BV1Xt411H7UZ,,EP2-B站大陆
249637,850086,bilibili.com_cn,BV1jt411h7qA,,EP3-B站大陆
249637,850087,bilibili.com_cn,BV1Ub411C78D,,EP4-B站大陆
249637,850088,bilibili.com_cn,BV1Wb411z7zR,,EP5-B站大陆
249637,850089,bilibili.com_cn,BV1rb411m792,,EP6-B站大陆
249637,850090,bilibili.com_cn,BV1Xb411a73s,,EP7-B站大陆
249637,850091,bilibili.com_cn,BV1Fb411h726,,EP8-B站大陆
249637,850092,bilibili.com_cn,BV1db411i7qY,,EP9-B站大陆
249637,850093,bilibili.com_cn,BV1ob411e7pQ,,EP10-B站大陆
249637,850094,bilibili.com_cn,BV1hb411E7Kc,,EP11-B站大陆
249637,850095,bilibili.com_cn,BV14b411t7d8,,EP12-B站大陆
249637,867837,bilibili.com_cn,BV1h4411L7Br,,EP13-B站大陆
249637,850084,crunchyroll.com,780987,,EP1-Crunchyroll
249637,850085,crunchyroll.com,780988,,EP2-Crunchyroll
249637,850086,crunchyroll.com,780989,,EP3-Crunchyroll
249637,850087,crunchyroll.com,780990,,EP4-Crunchyroll
249637,850088,crunchyroll.com,780991,,EP5-Crunchyroll
249637,850089,crunchyroll.com,780992,,EP6-Crunchyroll
249637,850090,crunchyroll.com,780993,,EP7-Crunchyroll
249637,850091,crunchyroll.com,780994,,EP8-Crunchyroll
249637,850092,crunchyroll.com,780995,,EP9-Crunchyroll
249637,850093,crunchyroll.com,780996,,EP10-Crunchyroll
249637,850094,crunchyroll.com,780997,,EP11-Crunchyroll
249637,850095,crunchyroll.com,780998,,EP12-Crunchyroll
249637,867837,crunchyroll.com,786320,,EP13-Crunchyroll
