subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
243916,850168,bilibili.com_cn,BV11t411s7Ay,,EP1-B站大陆
243916,850169,bilibili.com_cn,BV1Xt411h7g7,,EP2-B站大陆
243916,850170,bilibili.com_cn,BV14t411b7Rq,,EP3-B站大陆
243916,850171,bilibili.com_cn,BV1cb411k74T,,EP4-B站大陆
243916,850172,bilibili.com_cn,BV1Xb411z7Dz,,EP5-B站大陆
243916,850173,bilibili.com_cn,BV1Lb41127Wb,,EP6-B站大陆
243916,850174,bilibili.com_cn,BV1Db411Y78S,,EP7-B站大陆
243916,850175,bilibili.com_cn,BV1Tb411b7XL,,EP8-B站大陆
243916,850176,bilibili.com_cn,BV16b411q74p,,EP9-B站大陆
243916,850177,bilibili.com_cn,BV1pb411H7w8,,EP10-B站大陆
243916,850178,bilibili.com_cn,BV1Eb411J7GF,,EP11-B站大陆
243916,850179,bilibili.com_cn,BV1Bb411x7Rz,,EP12-B站大陆
243916,850168,crunchyroll.com,781147,,EP1-Crunchyroll
243916,850169,crunchyroll.com,781868,,EP2-Crunchyroll
243916,850170,crunchyroll.com,781869,,EP3-Crunchyroll
243916,850171,crunchyroll.com,781870,,EP4-Crunchyroll
243916,850172,crunchyroll.com,781871,,EP5-Crunchyroll
243916,850173,crunchyroll.com,781872,,EP6-Crunchyroll
243916,850174,crunchyroll.com,781873,,EP7-Crunchyroll
243916,850175,crunchyroll.com,781874,,EP8-Crunchyroll
243916,850176,crunchyroll.com,781875,,EP9-Crunchyroll
243916,850177,crunchyroll.com,782523,,EP10-Crunchyroll
243916,850178,crunchyroll.com,782524,,EP11-Crunchyroll
243916,850179,crunchyroll.com,782525,,EP12-Crunchyroll
