subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
1851,24834,bilibili.com_cn,BV1rW411i76c,,EP1-B站大陆
1851,24835,bilibili.com_cn,BV1rW411i76c/index_2.html,,EP2-B站大陆
1851,24836,bilibili.com_cn,BV1rW411i76c/index_3.html,,EP3-B站大陆
1851,24837,bilibili.com_cn,BV1rW411i76c/index_4.html,,EP4-B站大陆
1851,24838,bilibili.com_cn,BV1rW411i76c/index_5.html,,EP5-B站大陆
1851,24839,bilibili.com_cn,BV1rW411i76c/index_6.html,,EP6-B站大陆
1851,24840,bilibili.com_cn,BV1rW411i76c/index_7.html,,EP7-B站大陆
1851,24841,bilibili.com_cn,BV1rW411i76c/index_8.html,,EP8-B站大陆
1851,24842,bilibili.com_cn,BV1rW411i76c/index_9.html,,EP9-B站大陆
1851,24843,bilibili.com_cn,BV1rW411i76c/index_10.html,,EP10-B站大陆
1851,24844,bilibili.com_cn,BV1rW411i76c/index_11.html,,EP11-B站大陆
1851,24845,bilibili.com_cn,BV1rW411i76c/index_12.html,,EP12-B站大陆
1851,24846,bilibili.com_cn,BV1rW411i76c/index_13.html,,EP13-B站大陆
1851,24834,youku.com,XNTI2MTY3NTQ0,,EP1-优酷
1851,24835,youku.com,XNTI2MTY3Nzg4,,EP2-优酷
1851,24836,youku.com,XNTI2MTY3OTM2,,EP3-优酷
1851,24837,youku.com,XNTI2MTY4MDky,,EP4-优酷
1851,24838,youku.com,XNTI2MTY4NDYw,,EP5-优酷
1851,24839,youku.com,XNTI2MTY4NzY0,,EP6-优酷
1851,24840,youku.com,XNTI2MTY4NzE2,,EP7-优酷
1851,24841,youku.com,XNTI2MTY5Mjky,,EP8-优酷
1851,24842,youku.com,XNTI2MTY5Mjc2,,EP9-优酷
1851,24843,youku.com,XNTI2MTY5Njcy,,EP10-优酷
1851,24844,youku.com,XNTI2MTY5OTQ4,,EP11-优酷
1851,24845,youku.com,XNTI2MTY5OTA0,,EP12-优酷
1851,24846,youku.com,XNTI2MTcwMzky,,EP13-优酷
1851,24834,crunchyroll.com,601699,,EP1-Crunchyroll
1851,24835,crunchyroll.com,601701,,EP2-Crunchyroll
1851,24836,crunchyroll.com,601703,,EP3-Crunchyroll
1851,24837,crunchyroll.com,601705,,EP4-Crunchyroll
1851,24838,crunchyroll.com,601707,,EP5-Crunchyroll
1851,24839,crunchyroll.com,601709,,EP6-Crunchyroll
1851,24840,crunchyroll.com,601711,,EP7-Crunchyroll
1851,24841,crunchyroll.com,601713,,EP8-Crunchyroll
1851,24842,crunchyroll.com,601715,,EP9-Crunchyroll
1851,24843,crunchyroll.com,601717,,EP10-Crunchyroll
1851,24844,crunchyroll.com,601719,,EP11-Crunchyroll
1851,24845,crunchyroll.com,601721,,EP12-Crunchyroll
1851,24846,crunchyroll.com,601723,,EP13-Crunchyroll
