subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
4292,31684,pptv.com,AiaAfnXMEDEqtK5M,,EP1-PP视频
4292,31685,pptv.com,e4d9ib9WedrQXlf0,,EP2-PP视频
4292,31686,pptv.com,xIOBic9GiaquhLyTE,,EP3-PP视频
4292,31687,pptv.com,SzH2dEoNBUOmJIw,,EP4-PP视频
4292,31688,pptv.com,TDLzcU8IAD6hH4c,,EP5-PP视频
4292,31689,pptv.com,TjT5d0kKAkCjIYk,,EP6-PP视频
4292,31690,pptv.com,TzX6eFYhKWfKSLA,,EP7-PP视频
4292,31691,pptv.com,UCbnZVsc9DKVE3s,,EP8-PP视频
4292,31692,pptv.com,USfoZlgb8zGUEno,,EP9-PP视频
4292,31693,pptv.com,Uiajta2Xu5iaSHBW0,,EP10-PP视频
4292,31694,pptv.com,UynubGL13RtibicGQ,,EP11-PP视频
4292,31695,pptv.com,VCrraWfw2BZ5918,,EP12-PP视频
4292,41009,pptv.com,VSvsamTv5yWIBm4,,EP13-PP视频
