subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
4255,31351,bilibili.com_cn,BV19x411j725,,EP1-B站大陆
4255,32726,bilibili.com_cn,BV19x411j725/index_2.html,,EP2-B站大陆
4255,32727,bilibili.com_cn,BV19x411j725/index_3.html,,EP3-B站大陆
4255,32728,bilibili.com_cn,BV19x411j725/index_4.html,,EP4-B站大陆
4255,32729,bilibili.com_cn,BV19x411j725/index_5.html,,EP5-B站大陆
4255,32730,bilibili.com_cn,BV19x411j725/index_6.html,,EP6-B站大陆
4255,32731,bilibili.com_cn,BV19x411j725/index_7.html,,EP7-B站大陆
4255,32732,bilibili.com_cn,BV19x411j725/index_8.html,,EP8-B站大陆
4255,32733,bilibili.com_cn,BV19x411j725/index_9.html,,EP9-B站大陆
4255,32734,bilibili.com_cn,BV19x411j725/index_10.html,,EP10-B站大陆
4255,32735,bilibili.com_cn,BV19x411j725/index_11.html,,EP11-B站大陆
4255,32736,bilibili.com_cn,BV19x411j725/index_12.html,,EP12-B站大陆
4255,39757,bilibili.com_cn,BV19x411j725/index_13.html,,EP13-B站大陆
4255,31351,youku.com,XMzA0MjA1MDY4,,EP1-优酷
4255,32726,youku.com,XMzA0MjA1Nzk2,,EP2-优酷
4255,32727,youku.com,XMzA0MjA4MzI4,,EP3-优酷
4255,32728,youku.com,XMzA0MjA4NDMy,,EP4-优酷
4255,32729,youku.com,XMzA0MjA4NTA4,,EP5-优酷
4255,32730,youku.com,XMzA0MjA5NjQw,,EP6-优酷
4255,32731,youku.com,XMzA0MjEwOTYw,,EP7-优酷
4255,32732,youku.com,XMzA0MjExMDQ4,,EP8-优酷
4255,32733,youku.com,XMzA0MjE1MDY0,,EP9-优酷
4255,32734,youku.com,XMzA0MjE1MTM2,,EP10-优酷
4255,32735,youku.com,XMzA0MjE1MTk2,,EP11-优酷
4255,32736,youku.com,XMzA0MjE1MjMy,,EP12-优酷
4255,39757,youku.com,XMzA0MjE1Mjcy,,EP13-优酷
4255,31351,crunchyroll.com,585582,,EP1-Crunchyroll
4255,32726,crunchyroll.com,585602,,EP2-Crunchyroll
4255,32727,crunchyroll.com,585604,,EP3-Crunchyroll
4255,32728,crunchyroll.com,585606,,EP4-Crunchyroll
4255,32729,crunchyroll.com,585608,,EP5-Crunchyroll
4255,32730,crunchyroll.com,585610,,EP6-Crunchyroll
4255,32731,crunchyroll.com,585612,,EP7-Crunchyroll
4255,32732,crunchyroll.com,585614,,EP8-Crunchyroll
4255,32733,crunchyroll.com,585616,,EP9-Crunchyroll
4255,32734,crunchyroll.com,585584,,EP10-Crunchyroll
4255,32735,crunchyroll.com,585586,,EP11-Crunchyroll
4255,32736,crunchyroll.com,585588,,EP12-Crunchyroll
4255,39757,crunchyroll.com,585590,,EP13-Crunchyroll
