subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
247548,893862,bilibili.com_cn,BV1dx411f7PQ,,EP1-B站大陆
247548,893863,bilibili.com_cn,BV1Ut411V7MA,,EP2-B站大陆
247548,893864,bilibili.com_cn,BV11t411E78i,,EP3-B站大陆
247548,893865,bilibili.com_cn,BV13t411P7Rm,,EP4-B站大陆
247548,893866,bilibili.com_cn,BV1At411M7yU,,EP5-B站大陆
247548,893867,bilibili.com_cn,BV1R4411D7nd,,EP6-B站大陆
247548,893868,bilibili.com_cn,BV1t4411Z7Vr,,EP7-B站大陆
247548,893869,bilibili.com_cn,BV1E4411k7r2,,EP8-B站大陆
247548,893870,bilibili.com_cn,BV1Y4411m7d7,,EP9-B站大陆
247548,893871,bilibili.com_cn,BV1e4411C7zY,,EP10-B站大陆
247548,893872,bilibili.com_cn,BV1fJ411A7se,,EP11-B站大陆
247548,893873,bilibili.com_cn,BV1hJ411g7S6,,EP12-B站大陆
247548,893862,iqiyi.com,v_19rscoir4w,,EP1-爱奇艺
247548,893863,iqiyi.com,v_19rs1m7a2g,,EP2-爱奇艺
247548,893864,iqiyi.com,v_19rs6e4o1s,,EP3-爱奇艺
247548,893865,iqiyi.com,v_19rrsw2dkw,,EP4-爱奇艺
247548,893866,iqiyi.com,v_19rrtibcz8,,EP5-爱奇艺
247548,893867,iqiyi.com,v_19rtmgtqr4,,EP6-爱奇艺
247548,893868,iqiyi.com,v_19rt7oyiac,,EP7-爱奇艺
247548,893869,iqiyi.com,v_19rt3s2auc,,EP8-爱奇艺
247548,893870,iqiyi.com,v_19rsqax660,,EP9-爱奇艺
247548,893871,iqiyi.com,v_19rugdw69w,,EP10-爱奇艺
247548,893872,iqiyi.com,v_19ru6kir7o,,EP11-爱奇艺
247548,893873,iqiyi.com,v_19ru0d90ig,,EP12-爱奇艺
247548,893862,v.qq.com,t0031f2y398,,EP1-腾讯视频
247548,893863,v.qq.com,y0031a0pvip,,EP2-腾讯视频
247548,893864,v.qq.com,h0031xlyb66,,EP3-腾讯视频
247548,893865,v.qq.com,s0031qyz98p,,EP4-腾讯视频
247548,893866,v.qq.com,t0031yad2yo,,EP5-腾讯视频
247548,893867,v.qq.com,g0031xgqx5p,,EP6-腾讯视频
247548,893868,v.qq.com,x0031jf6ys8,,EP7-腾讯视频
247548,893869,v.qq.com,q0032g5wk12,,EP8-腾讯视频
247548,893870,v.qq.com,d0032we1udr,,EP9-腾讯视频
247548,893871,v.qq.com,w0032du7bgv,,EP10-腾讯视频
247548,893872,v.qq.com,r0032i6g2xt,,EP11-腾讯视频
247548,893873,v.qq.com,g0032jwvqt7,,EP12-腾讯视频
247548,893862,bilibili.com_hk,BV1dx411f7MJ,,EP1-B站台湾
247548,893863,bilibili.com_hk,BV1Ut411V74T,,EP2-B站台湾
247548,893864,bilibili.com_hk,BV1Ut411E7J1,,EP3-B站台湾
247548,893865,bilibili.com_hk,BV1Lt411w75M,,EP4-B站台湾
247548,893866,bilibili.com_hk,BV1Bt411T7Xx,,EP5-B站台湾
247548,893867,bilibili.com_hk,BV1b4411D7Xm,,EP6-B站台湾
247548,893868,bilibili.com_hk,BV134411o7jv,,EP7-B站台湾
247548,893869,bilibili.com_hk,BV1c441167i9,,EP8-B站台湾
247548,893870,bilibili.com_hk,BV1e4411m7B7,,EP9-B站台湾
247548,893871,bilibili.com_hk,BV1u4411C7aB,,EP10-B站台湾
247548,893872,bilibili.com_hk,BV1UJ411A74m,,EP11-B站台湾
247548,893873,bilibili.com_hk,BV1aJ411g7qU,,EP12-B站台湾
