subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
276187,893354,acfun.cn,34182_326686,,EP1-A站
276187,893671,acfun.cn,34182_327060,,EP2-A站
276187,893672,acfun.cn,34182_327763,,EP3-A站
276187,893673,acfun.cn,34182_328317,,EP4-A站
276187,893674,acfun.cn,34182_329454,,EP5-A站
276187,893675,acfun.cn,34182_330164,,EP6-A站
276187,893676,acfun.cn,34182_330816,,EP7-A站
276187,893677,acfun.cn,34182_332553,,EP8-A站
276187,893678,acfun.cn,34182_333076,,EP9-A站
276187,893679,acfun.cn,34182_334377,,EP10-A站
276187,893680,acfun.cn,34182_335764,,EP11-A站
276187,893681,acfun.cn,34182_336421,,EP12-A站
276187,893354,bilibili.com_hk,BV1gx41197xw,,EP1-B站港台
276187,893671,bilibili.com_hk,BV1ex411Z7Eq,,EP2-B站港台
276187,893672,bilibili.com_hk,BV1nt411G7UD,,EP3-B站港台
276187,893673,bilibili.com_hk,BV1et41177dS,,EP4-B站港台
276187,893674,bilibili.com_hk,BV1Pt411c7tx,,EP5-B站港台
276187,893675,bilibili.com_hk,BV18t411K76N,,EP6-B站港台
276187,893676,bilibili.com_hk,BV1n4411S7Hs,,EP7-B站港台
276187,893677,bilibili.com_hk,BV1k4411R7ep,,EP8-B站港台
276187,893678,bilibili.com_hk,BV1W4411B7WS,,EP9-B站港台
276187,893679,bilibili.com_hk,BV1m441117CS,,EP10-B站港台
276187,893680,bilibili.com_hk,BV1dJ411N7hz,,EP11-B站港台
276187,893681,bilibili.com_hk,BV17J411w7R7,,EP12-B站港台
276187,893354,crunchyroll.com,786903,,EP1-Crunchyroll
276187,893671,crunchyroll.com,786904,,EP2-Crunchyroll
276187,893672,crunchyroll.com,786905,,EP3-Crunchyroll
276187,893673,crunchyroll.com,786906,,EP4-Crunchyroll
276187,893674,crunchyroll.com,786907,,EP5-Crunchyroll
276187,893675,crunchyroll.com,786908,,EP6-Crunchyroll
276187,893676,crunchyroll.com,786909,,EP7-Crunchyroll
276187,893677,crunchyroll.com,786910,,EP8-Crunchyroll
276187,893678,crunchyroll.com,786911,,EP9-Crunchyroll
276187,893679,crunchyroll.com,786912,,EP10-Crunchyroll
276187,893680,crunchyroll.com,786913,,EP11-Crunchyroll
276187,893681,crunchyroll.com,786914,,EP12-Crunchyroll
