subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
271724,893706,bilibili.com_cn,BV1r4411w7zw,,EP1-B站大陆
271724,893707,bilibili.com_cn,BV1jx411f7nM,,EP2-B站大陆
271724,893708,bilibili.com_cn,BV1zt411g7En,,EP3-B站大陆
271724,893709,bilibili.com_cn,BV1ft411L7PT,,EP4-B站大陆
271724,893710,bilibili.com_cn,BV1r4411f7DJ,,EP5-B站大陆
271724,893711,bilibili.com_cn,BV1Rt411P7my,,EP6-B站大陆
271724,893712,bilibili.com_cn,BV194411m76F,,EP7-B站大陆
271724,893713,bilibili.com_cn,BV1y4411d7Vh,,EP8-B站大陆
271724,893714,bilibili.com_cn,BV1z4411z7u7,,EP9-B站大陆
271724,893715,bilibili.com_cn,BV1P4411y7v9,,EP10-B站大陆
271724,893716,bilibili.com_cn,BV1AJ411P7dC,,EP11-B站大陆
271724,893717,bilibili.com_cn,BV1mJ411g7en,,EP12-B站大陆
271724,893706,bilibili.com_hk,BV1q4411w7br,,EP1-B站港台
271724,893707,bilibili.com_hk,BV1Mx411f7tR,,EP2-B站港台
271724,893708,bilibili.com_hk,BV1it411g7TV,,EP3-B站港台
271724,893709,bilibili.com_hk,BV1Et411E7VR,,EP4-B站港台
271724,893710,bilibili.com_hk,BV1ut411w7LQ,,EP5-B站港台
271724,893711,bilibili.com_hk,BV1Et411T7fh,,EP6-B站港台
271724,893712,bilibili.com_hk,BV174411D7oo,,EP7-B站港台
271724,893713,bilibili.com_hk,BV164411d7D4,,EP8-B站港台
271724,893714,bilibili.com_hk,BV1E4411z7Wm,,EP9-B站港台
271724,893715,bilibili.com_hk,BV124411C7ay,,EP10-B站港台
271724,893716,bilibili.com_hk,BV1iJ411K7GE,,EP11-B站港台
271724,893717,bilibili.com_hk,BV12J411g7Xh,,EP12-B站港台
