subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
37154,176937,bilibili.com_cn,BV13W41197Af,,EP1-B站大陆
37154,176938,bilibili.com_cn,BV13W41197Af/index_2.html,,EP2-B站大陆
37154,176939,bilibili.com_cn,BV13W41197Af/index_3.html,,EP3-B站大陆
37154,176940,bilibili.com_cn,BV13W41197Af/index_4.html,,EP4-B站大陆
37154,176941,bilibili.com_cn,BV13W41197Af/index_5.html,,EP5-B站大陆
37154,176942,bilibili.com_cn,BV13W41197Af/index_6.html,,EP6-B站大陆
37154,176943,bilibili.com_cn,BV13W41197Af/index_7.html,,EP7-B站大陆
37154,176944,bilibili.com_cn,BV13W41197Af/index_8.html,,EP8-B站大陆
37154,176945,bilibili.com_cn,BV13W41197Af/index_9.html,,EP9-B站大陆
37154,176946,bilibili.com_cn,BV13W41197Af/index_10.html,,EP10-B站大陆
37154,176947,bilibili.com_cn,BV13W41197Af/index_11.html,,EP11-B站大陆
37154,176948,bilibili.com_cn,BV13W41197Af/index_12.html,,EP12-B站大陆
37154,176949,bilibili.com_cn,BV13W41197Af/index_13.html,,EP13-B站大陆
37154,192964,bilibili.com_cn,BV13W41197Af/index_14.html,,EP14-B站大陆
37154,192965,bilibili.com_cn,BV13W41197Af/index_15.html,,EP15-B站大陆
37154,192966,bilibili.com_cn,BV13W41197Af/index_16.html,,EP16-B站大陆
37154,192967,bilibili.com_cn,BV13W41197Af/index_17.html,,EP17-B站大陆
37154,176937,le.com,1657654,,EP1-乐视视频
37154,176938,le.com,1664749,,EP2-乐视视频
37154,176939,le.com,1674218,,EP3-乐视视频
37154,176940,le.com,1690631,,EP4-乐视视频
37154,176941,le.com,1699442,,EP5-乐视视频
37154,176942,le.com,1708231,,EP6-乐视视频
37154,176943,le.com,1714702,,EP7-乐视视频
37154,176944,le.com,1720854,,EP8-乐视视频
37154,176945,le.com,1727537,,EP9-乐视视频
37154,176946,le.com,1735801,,EP10-乐视视频
37154,176947,le.com,1742850,,EP11-乐视视频
37154,176948,le.com,1749523,,EP12-乐视视频
37154,176949,le.com,1757360,,EP13-乐视视频
37154,192964,le.com,1861198,,EP14-乐视视频
37154,192965,le.com,1861522,,EP15-乐视视频
37154,192966,le.com,1861523,,EP16-乐视视频
37154,192967,le.com,1861524,,EP17-乐视视频
37154,176937,pptv.com,GTWxLgFYQXiciaYMg,,EP1-PP视频
37154,176938,pptv.com,FzevLANWT43wbtY,,EP2-PP视频
37154,176939,pptv.com,FTmlIv10basOjPQ,,EP3-PP视频
37154,176940,pptv.com,ET2pJvlwaacKiaPA,,EP4-PP视频
37154,176941,pptv.com,DxicHRFsO9zWYFn4,,EP5-PP视频
37154,176942,pptv.com,DSG9OvVsVZP2dNw,,EP6-PP视频
37154,176943,pptv.com,CyO7OPdqU5H0cto,,EP7-PP视频
37154,176944,pptv.com,CSXBPvFoUYicycNg,,EP8-PP视频
37154,176945,pptv.com,BSm1Mu2EfbsenAQ,,EP9-PP视频
37154,176946,pptv.com,AS25NumAebcamAA,,EP10-PP视频
37154,176947,pptv.com,ic1CODSI3LmzPTbU,,EP11-PP视频
37154,176948,pptv.com,ib1SSEQ5jWpj7eeE,,EP12-PP视频
37154,176949,pptv.com,81yKCSY7ImDDQak,,EP13-PP视频
37154,192964,pptv.com,8VqEAxxVTIrta9M,,EP14-PP视频
37154,192965,pptv.com,70CeHRJHPnzfXcU,,EP15-PP视频
37154,192966,pptv.com,7T6oJichxaKYJhib8,,EP16-PP视频
37154,192967,pptv.com,tZlFwt2UjcsurBQ,,EP17-PP视频
37154,176937,crunchyroll.com,602067,,EP1-Crunchyroll
37154,176938,crunchyroll.com,602069,,EP2-Crunchyroll
37154,176939,crunchyroll.com,606623,,EP3-Crunchyroll
37154,176940,crunchyroll.com,606625,,EP4-Crunchyroll
37154,176941,crunchyroll.com,606627,,EP5-Crunchyroll
37154,176942,crunchyroll.com,606629,,EP6-Crunchyroll
37154,176943,crunchyroll.com,606631,,EP7-Crunchyroll
37154,176944,crunchyroll.com,606633,,EP8-Crunchyroll
37154,176945,crunchyroll.com,606635,,EP9-Crunchyroll
37154,176946,crunchyroll.com,606637,,EP10-Crunchyroll
37154,176947,crunchyroll.com,606639,,EP11-Crunchyroll
37154,176948,crunchyroll.com,606641,,EP12-Crunchyroll
37154,176949,crunchyroll.com,611743,,EP13-Crunchyroll
