subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
23686,176903,bilibili.com_cn,BV1Ab411x7n9,,EP1-B站大陆
23686,176904,bilibili.com_cn,BV1Ab411x7n9/index_2.html,,EP2-B站大陆
23686,176905,bilibili.com_cn,BV1Ab411x7n9/index_3.html,,EP3-B站大陆
23686,176906,bilibili.com_cn,BV1Ab411x7n9/index_4.html,,EP4-B站大陆
23686,176907,bilibili.com_cn,BV1Ab411x7n9/index_5.html,,EP5-B站大陆
23686,176908,bilibili.com_cn,BV1Ab411x7n9/index_6.html,,EP6-B站大陆
23686,176909,bilibili.com_cn,BV1Ab411x7n9/index_7.html,,EP7-B站大陆
23686,176910,bilibili.com_cn,BV1Ab411x7n9/index_8.html,,EP8-B站大陆
23686,176911,bilibili.com_cn,BV1Ab411x7n9/index_9.html,,EP9-B站大陆
23686,176912,bilibili.com_cn,BV1Ab411x7n9/index_10.html,,EP10-B站大陆
23686,176913,bilibili.com_cn,BV1Ab411x7n9/index_11.html,,EP11-B站大陆
23686,176914,bilibili.com_cn,BV1Ab411x7n9/index_12.html,,EP12-B站大陆
23686,176915,bilibili.com_cn,BV1Ab411x7n9/index_13.html,,EP13-B站大陆
23686,176916,bilibili.com_cn,BV1Ab411x7n9/index_14.html,,EP14-B站大陆
23686,176917,bilibili.com_cn,BV1Ab411x7n9/index_15.html,,EP15-B站大陆
23686,176918,bilibili.com_cn,BV1Ab411x7n9/index_16.html,,EP16-B站大陆
23686,176919,bilibili.com_cn,BV1Ab411x7n9/index_17.html,,EP17-B站大陆
23686,176920,bilibili.com_cn,BV1Ab411x7n9/index_18.html,,EP18-B站大陆
23686,176921,bilibili.com_cn,BV1Ab411x7n9/index_19.html,,EP19-B站大陆
23686,176922,bilibili.com_cn,BV1Ab411x7n9/index_20.html,,EP20-B站大陆
23686,176923,bilibili.com_cn,BV1Ab411x7n9/index_21.html,,EP21-B站大陆
23686,176924,bilibili.com_cn,BV1Ab411x7n9/index_22.html,,EP22-B站大陆
23686,176925,bilibili.com_cn,BV1Ab411x7n9/index_23.html,,EP23-B站大陆
23686,176926,bilibili.com_cn,BV1Ab411x7n9/index_24.html,,EP24-B站大陆
23686,176927,bilibili.com_cn,BV1Ab411x7n9/index_25.html,,EP25-B站大陆
23686,176903,crunchyroll.com,606739,,EP1-Crunchyroll
23686,176904,crunchyroll.com,606741,,EP2-Crunchyroll
23686,176905,crunchyroll.com,606743,,EP3-Crunchyroll
23686,176906,crunchyroll.com,606745,,EP4-Crunchyroll
23686,176907,crunchyroll.com,606747,,EP5-Crunchyroll
23686,176908,crunchyroll.com,606749,,EP6-Crunchyroll
23686,176909,crunchyroll.com,606751,,EP7-Crunchyroll
23686,176910,crunchyroll.com,606753,,EP8-Crunchyroll
23686,176911,crunchyroll.com,606755,,EP9-Crunchyroll
23686,176912,crunchyroll.com,606757,,EP10-Crunchyroll
23686,176913,crunchyroll.com,606759,,EP11-Crunchyroll
23686,176914,crunchyroll.com,606761,,EP12-Crunchyroll
23686,176915,crunchyroll.com,606763,,EP13-Crunchyroll
23686,176916,crunchyroll.com,606765,,EP14-Crunchyroll
23686,176917,crunchyroll.com,606767,,EP15-Crunchyroll
23686,176918,crunchyroll.com,606769,,EP16-Crunchyroll
23686,176919,crunchyroll.com,606771,,EP17-Crunchyroll
23686,176920,crunchyroll.com,606773,,EP18-Crunchyroll
23686,176921,crunchyroll.com,606775,,EP19-Crunchyroll
23686,176922,crunchyroll.com,606777,,EP20-Crunchyroll
23686,176923,crunchyroll.com,606779,,EP21-Crunchyroll
23686,176924,crunchyroll.com,606781,,EP22-Crunchyroll
23686,176925,crunchyroll.com,606783,,EP23-Crunchyroll
23686,176926,crunchyroll.com,606785,,EP24-Crunchyroll
23686,176927,crunchyroll.com,606787,,EP25-Crunchyroll
