subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
37137,176430,bilibili.com_cn,BV1px411z7FA,,EP1-B站大陆
37137,176431,bilibili.com_cn,BV1px411z7FA/index_2.html,,EP2-B站大陆
37137,176432,bilibili.com_cn,BV1px411z7FA/index_3.html,,EP3-B站大陆
37137,176433,bilibili.com_cn,BV1px411z7FA/index_4.html,,EP4-B站大陆
37137,176434,bilibili.com_cn,BV1px411z7FA/index_5.html,,EP5-B站大陆
37137,176435,bilibili.com_cn,BV1px411z7FA/index_6.html,,EP6-B站大陆
37137,176436,bilibili.com_cn,BV1px411z7FA/index_7.html,,EP7-B站大陆
37137,176437,bilibili.com_cn,BV1px411z7FA/index_8.html,,EP8-B站大陆
37137,176438,bilibili.com_cn,BV1px411z7FA/index_9.html,,EP9-B站大陆
37137,176439,bilibili.com_cn,BV1px411z7FA/index_10.html,,EP10-B站大陆
37137,176440,bilibili.com_cn,BV1px411z7FA/index_11.html,,EP11-B站大陆
37137,176441,bilibili.com_cn,BV1px411z7FA/index_12.html,,EP12-B站大陆
37137,176442,bilibili.com_cn,BV1px411z7FA/index_13.html,,EP13-B站大陆
37137,176430,crunchyroll.com,603781,,EP1-Crunchyroll
37137,176431,crunchyroll.com,603783,,EP2-Crunchyroll
37137,176432,crunchyroll.com,603785,,EP3-Crunchyroll
37137,176433,crunchyroll.com,606675,,EP4-Crunchyroll
37137,176434,crunchyroll.com,606677,,EP5-Crunchyroll
37137,176435,crunchyroll.com,606679,,EP6-Crunchyroll
37137,176436,crunchyroll.com,606681,,EP7-Crunchyroll
37137,176437,crunchyroll.com,606683,,EP8-Crunchyroll
37137,176438,crunchyroll.com,606685,,EP9-Crunchyroll
37137,176439,crunchyroll.com,606687,,EP10-Crunchyroll
37137,176440,crunchyroll.com,606689,,EP11-Crunchyroll
37137,176441,crunchyroll.com,606691,,EP12-Crunchyroll
37137,176442,crunchyroll.com,611425,,EP13-Crunchyroll
