subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
41028,181297,crunchyroll.com,607687,,EP1-Crunchyroll
41028,182648,crunchyroll.com,607689,,EP2-Crunchyroll
41028,184283,crunchyroll.com,607691,,EP3-Crunchyroll
41028,185058,crunchyroll.com,607693,,EP4-Crunchyroll
41028,186992,crunchyroll.com,607695,,EP5-Crunchyroll
41028,186993,crunchyroll.com,607697,,EP6-Crunchyroll
41028,186994,crunchyroll.com,607699,,EP7-Crunchyroll
41028,186995,crunchyroll.com,607701,,EP8-Crunchyroll
41028,186996,crunchyroll.com,607703,,EP9-Crunchyroll
41028,186997,crunchyroll.com,607705,,EP10-Crunchyroll
41028,186998,crunchyroll.com,607707,,EP11-Crunchyroll
41028,186999,crunchyroll.com,607709,,EP12-Crunchyroll
