subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
7157,52323,crunchyroll.com,685595,,EP1-Crunchyroll
7157,52324,crunchyroll.com,685597,,EP2-Crunchyroll
7157,52325,crunchyroll.com,685599,,EP3-Crunchyroll
7157,52326,crunchyroll.com,685601,,EP4-Crunchyroll
7157,52327,crunchyroll.com,685603,,EP5-Crunchyroll
7157,52328,crunchyroll.com,685605,,EP6-Crunchyroll
7157,52329,crunchyroll.com,685607,,EP7-Crunchyroll
7157,52330,crunchyroll.com,685609,,EP8-Crunchyroll
7157,52331,crunchyroll.com,685611,,EP9-Crunchyroll
7157,52332,crunchyroll.com,685613,,EP10-Crunchyroll
7157,52333,crunchyroll.com,685615,,EP11-Crunchyroll
7157,52334,crunchyroll.com,685617,,EP12-Crunchyroll
7157,52323,bilibili.com_intl,BV1hy4y1q7XT,,EP1-B站国际
7157,52324,bilibili.com_intl,BV1hy4y1q7XT/index_2.html,,EP2-B站国际
7157,52325,bilibili.com_intl,BV1hy4y1q7XT/index_3.html,,EP3-B站国际
7157,52326,bilibili.com_intl,BV1hy4y1q7XT/index_4.html,,EP4-B站国际
7157,52327,bilibili.com_intl,BV1hy4y1q7XT/index_5.html,,EP5-B站国际
7157,52328,bilibili.com_intl,BV1hy4y1q7XT/index_6.html,,EP6-B站国际
7157,52329,bilibili.com_intl,BV1hy4y1q7XT/index_7.html,,EP7-B站国际
7157,52330,bilibili.com_intl,BV1hy4y1q7XT/index_8.html,,EP8-B站国际
7157,52331,bilibili.com_intl,BV1hy4y1q7XT/index_9.html,,EP9-B站国际
7157,52332,bilibili.com_intl,BV1hy4y1q7XT/index_10.html,,EP10-B站国际
7157,52333,bilibili.com_intl,BV1hy4y1q7XT/index_11.html,,EP11-B站国际
7157,52334,bilibili.com_intl,BV1hy4y1q7XT/index_12.html,,EP12-B站国际
