subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
8546,51614,crunchyroll.com,683439,,EP1-Crunchyroll
8546,51615,crunchyroll.com,683441,,EP2-Crunchyroll
8546,51616,crunchyroll.com,683443,,EP3-Crunchyroll
8546,51617,crunchyroll.com,683445,,EP4-Crunchyroll
8546,51618,crunchyroll.com,683447,,EP5-Crunchyroll
8546,51619,crunchyroll.com,683449,,EP6-Crunchyroll
8546,51620,crunchyroll.com,683451,,EP7-Crunchyroll
8546,51621,crunchyroll.com,683453,,EP8-Crunchyroll
8546,51622,crunchyroll.com,683455,,EP9-Crunchyroll
8546,51623,crunchyroll.com,683457,,EP10-Crunchyroll
8546,51624,crunchyroll.com,683459,,EP11-Crunchyroll
8546,51625,crunchyroll.com,683481,,EP12-Crunchyroll
8546,51614,bilibili.com_intl,BV1VV411h7zS,,EP1-B站国际
8546,51615,bilibili.com_intl,BV1VV411h7zS/index_2.html,,EP2-B站国际
8546,51616,bilibili.com_intl,BV1VV411h7zS/index_3.html,,EP3-B站国际
8546,51617,bilibili.com_intl,BV1VV411h7zS/index_4.html,,EP4-B站国际
8546,51618,bilibili.com_intl,BV1VV411h7zS/index_5.html,,EP5-B站国际
8546,51619,bilibili.com_intl,BV1VV411h7zS/index_6.html,,EP6-B站国际
8546,51620,bilibili.com_intl,BV1VV411h7zS/index_7.html,,EP7-B站国际
8546,51621,bilibili.com_intl,BV1VV411h7zS/index_8.html,,EP8-B站国际
8546,51622,bilibili.com_intl,BV1VV411h7zS/index_9.html,,EP9-B站国际
8546,51623,bilibili.com_intl,BV1VV411h7zS/index_10.html,,EP10-B站国际
8546,51624,bilibili.com_intl,BV1VV411h7zS/index_11.html,,EP11-B站国际
8546,51625,bilibili.com_intl,BV1VV411h7zS/index_12.html,,EP12-B站国际
