subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
138053,617801,bilibili.com_cn,BV1bs411z7wV,,EP1-B站大陆
138053,617802,bilibili.com_cn,BV1ms411z75Y,,EP2-B站大陆
138053,617803,bilibili.com_cn,BV1Ts411671q,,EP3-B站大陆
138053,617804,bilibili.com_cn,BV12s411q768,,EP4-B站大陆
138053,617805,bilibili.com_cn,BV1Ts411B7mQ,,EP5-B站大陆
138053,617806,bilibili.com_cn,BV1ts411B7tt,,EP6-B站大陆
138053,617807,bilibili.com_cn,BV1rs411B7xs,,EP7-B站大陆
138053,617808,bilibili.com_cn,BV1ns411i79F,,EP8-B站大陆
138053,617809,bilibili.com_cn,BV1ks411i7JH,,EP9-B站大陆
138053,617810,bilibili.com_cn,BV1Ls411q7g2,,EP10-B站大陆
138053,617811,bilibili.com_cn,BV1Zs411e7DL,,EP11-B站大陆
138053,617812,bilibili.com_cn,BV1gs411v7bq,,EP12-B站大陆
138053,617801,iqiyi.com,v_19rrky2n4g,,EP1-爱奇艺
138053,617802,iqiyi.com,v_19rrlra5no,,EP2-爱奇艺
138053,617803,iqiyi.com,v_19rrloxldo,,EP3-爱奇艺
138053,617804,iqiyi.com,v_19rrlo4z5c,,EP4-爱奇艺
138053,617805,iqiyi.com,v_19rrlw0gkw,,EP5-爱奇艺
138053,617806,iqiyi.com,v_19rrltxg4c,,EP6-爱奇艺
138053,617807,iqiyi.com,v_19rrlrzrzo,,EP7-爱奇艺
138053,617808,iqiyi.com,v_19rrlh7qqg,,EP8-爱奇艺
138053,617809,iqiyi.com,v_19rrlf6y8w,,EP9-爱奇艺
138053,617810,iqiyi.com,v_19rrld41k8,,EP10-爱奇艺
138053,617811,iqiyi.com,v_19rrlm9c64,,EP11-爱奇艺
138053,617812,iqiyi.com,v_19rrlk9p7w,,EP12-爱奇艺
138053,617801,pptv.com,y9YEg9ibVjMotqxM,,EP1-PP视频
138053,617802,pptv.com,OzGpJjowKWfKSLA,,EP2-PP视频
138053,617803,pptv.com,B1aRDmL44RibCAGg,,EP3-PP视频
138053,617804,pptv.com,qQLdWhZMNXPWVLw,,EP4-PP视频
138053,617805,pptv.com,36QicvLCmn91AviaY,,EP5-PP视频
138053,617806,pptv.com,H0qWFUkfBkSnJY0,,EP6-PP视频
138053,617807,pptv.com,L4hU04icl3Bp9ib2M,,EP7-PP视频
138053,617808,pptv.com,ffvlYv50basOjPQ,,EP8-PP视频
138053,617809,pptv.com,TZVS0Y3j2hh7ibWE,,EP9-PP视频
138053,617810,pptv.com,J4hV0o7k3RtibicGQ,,EP10-PP视频
138053,617811,pptv.com,Jyu0My9FPHrdW8M,,EP11-PP视频
138053,617812,pptv.com,G0KcG1cN9DKVE3s,,EP12-PP视频
138053,617801,youku.com,XMTUyNjc4OTc0MA==,,EP1-优酷
138053,617802,youku.com,XMTUzNDk3NzM1Ng==,,EP2-优酷
138053,617803,youku.com,XMTU0MzE1MzA0NA==,,EP3-优酷
138053,617804,youku.com,XMTU1MTM4OTE3Ng==,,EP4-优酷
138053,617805,youku.com,XMTU1OTM5Njg3Mg==,,EP5-优酷
138053,617806,youku.com,XMTU2Nzc0MjU2OA==,,EP6-优酷
138053,617807,youku.com,XMTU3Njc0NzI4OA==,,EP7-优酷
138053,617808,youku.com,XMTU4NTI2MzUxNg==,,EP8-优酷
138053,617809,youku.com,XMTU5NDM1MjI2OA==,,EP9-优酷
138053,617810,youku.com,XMTYwMjQwODMyOA==,,EP10-优酷
138053,617811,youku.com,XMTYxMDY2OTM3Ng==,,EP11-优酷
138053,617812,youku.com,XMTYxODMzNTcwOA==,,EP12-优酷
138053,617801,crunchyroll.com,702661,,EP1-Crunchyroll
138053,617802,crunchyroll.com,702663,,EP2-Crunchyroll
138053,617803,crunchyroll.com,702665,,EP3-Crunchyroll
138053,617804,crunchyroll.com,702667,,EP4-Crunchyroll
138053,617805,crunchyroll.com,702669,,EP5-Crunchyroll
138053,617806,crunchyroll.com,702671,,EP6-Crunchyroll
138053,617807,crunchyroll.com,702673,,EP7-Crunchyroll
138053,617808,crunchyroll.com,702675,,EP8-Crunchyroll
138053,617809,crunchyroll.com,702677,,EP9-Crunchyroll
138053,617810,crunchyroll.com,702679,,EP10-Crunchyroll
138053,617811,crunchyroll.com,702681,,EP11-Crunchyroll
138053,617812,crunchyroll.com,702683,,EP12-Crunchyroll
