subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
142758,617729,acfun.cn,34892_339020,,EP1-A站
142758,617730,acfun.cn,34892_339021,,EP2-A站
142758,617731,acfun.cn,34892_339022,,EP3-A站
142758,617732,acfun.cn,34892_339023,,EP4-A站
142758,617733,acfun.cn,34892_339024,,EP5-A站
142758,617734,acfun.cn,34892_339025,,EP6-A站
142758,617735,acfun.cn,34892_339026,,EP7-A站
142758,617736,acfun.cn,34892_339027,,EP8-A站
142758,617737,acfun.cn,34892_339028,,EP9-A站
142758,617738,acfun.cn,34892_339029,,EP10-A站
142758,617739,acfun.cn,34892_339030,,EP11-A站
142758,617740,acfun.cn,34892_339031,,EP12-A站
142758,617729,bilibili.com_cn,BV1bs411z7wE,,EP1-B站大陆
142758,617730,bilibili.com_cn,BV1ms411z75p,,EP2-B站大陆
142758,617731,bilibili.com_cn,BV1Ts4116716,,EP3-B站大陆
142758,617732,bilibili.com_cn,BV12s411q7Cq,,EP4-B站大陆
142758,617733,bilibili.com_cn,BV1Ts411B7Uy,,EP5-B站大陆
142758,617734,bilibili.com_cn,BV18s411B7HZ,,EP6-B站大陆
142758,617735,bilibili.com_cn,BV1Ss411B7gi,,EP7-B站大陆
142758,617736,bilibili.com_cn,BV1ns411i79N,,EP8-B站大陆
142758,617737,bilibili.com_cn,BV1ks411i7JM,,EP9-B站大陆
142758,617738,bilibili.com_cn,BV15s411q7ki,,EP10-B站大陆
142758,617739,bilibili.com_cn,BV1Zs411e7fh,,EP11-B站大陆
142758,617740,bilibili.com_cn,BV1gs411v7aw,,EP12-B站大陆
142758,617729,iqiyi.com,v_19rrky6j68,,EP1-爱奇艺
142758,617730,iqiyi.com,v_19rrlr96qg,,EP2-爱奇艺
142758,617731,iqiyi.com,v_19rrlowmig,,EP3-爱奇艺
142758,617732,iqiyi.com,v_19rrlmzkhc,,EP4-爱奇艺
142758,617733,iqiyi.com,v_19rrlw0hl8,,EP5-爱奇艺
142758,617734,iqiyi.com,v_19rrltx8ro,,EP6-爱奇艺
142758,617735,iqiyi.com,v_19rrlrzqvk,,EP7-爱奇艺
142758,617736,iqiyi.com,v_19rrlh8i3s,,EP8-爱奇艺
142758,617737,iqiyi.com,v_19rrlf6ktk,,EP9-爱奇艺
142758,617738,iqiyi.com,v_19rrld43r4,,EP10-爱奇艺
142758,617739,iqiyi.com,v_19rrlm97i4,,EP11-爱奇艺
142758,617740,iqiyi.com,v_19rrlk9d44,,EP12-爱奇艺
142758,617729,v.qq.com,w0033gvbgvm,,EP1-腾讯视频
142758,617730,v.qq.com,j0033a5l2pf,,EP2-腾讯视频
142758,617731,v.qq.com,e00336pis4j,,EP3-腾讯视频
142758,617732,v.qq.com,v0033gmzf2w,,EP4-腾讯视频
142758,617733,v.qq.com,q0033p7fga5,,EP5-腾讯视频
142758,617734,v.qq.com,o0033hc21kz,,EP6-腾讯视频
142758,617735,v.qq.com,v0033ptxej4,,EP7-腾讯视频
142758,617736,v.qq.com,m0033nw6bir,,EP8-腾讯视频
142758,617737,v.qq.com,u0033wey6g7,,EP9-腾讯视频
142758,617738,v.qq.com,z0033lniwxm,,EP10-腾讯视频
142758,617739,v.qq.com,y00339xa6t1,,EP11-腾讯视频
142758,617740,v.qq.com,k0033t0na5u,,EP12-腾讯视频
142758,617729,crunchyroll.com,737129,,EP1-Crunchyroll
142758,617730,crunchyroll.com,737133,,EP2-Crunchyroll
142758,617731,crunchyroll.com,737135,,EP3-Crunchyroll
142758,617732,crunchyroll.com,737143,,EP4-Crunchyroll
142758,617733,crunchyroll.com,737145,,EP5-Crunchyroll
142758,617734,crunchyroll.com,737149,,EP6-Crunchyroll
142758,617735,crunchyroll.com,737151,,EP7-Crunchyroll
142758,617736,crunchyroll.com,737153,,EP8-Crunchyroll
142758,617737,crunchyroll.com,737155,,EP9-Crunchyroll
142758,617738,crunchyroll.com,737157,,EP10-Crunchyroll
142758,617739,crunchyroll.com,737159,,EP11-Crunchyroll
142758,617740,crunchyroll.com,737161,,EP12-Crunchyroll
