subject_id,service_id,paid,subject_url_id,subtitle_locales,remark
100205,bilibili.com_hk,0,6286,zh_HK,新妹魔王的契约者 (第1期)-B站港台
100205,crunchyroll.com,0,264417,de_DE:en_US:es_ES:es_MX:fr_FR:it_IT:pt_BR:ru_RU,新妹魔王的契约者 (第1期)-Crunchyroll
100403,acfun.cn,0,6000993,zh_CN,路人女主的养成方法 (第1期)-A站
100403,bilibili.com_cn,0,1512,zh_CN,路人女主的养成方法 (第1期)-B站大陆
100403,pptv.com,0,XcSwLpb8bKoNiaicM,zh_CN,路人女主的养成方法 (第1期)-PP视频
100403,v.qq.com,1,7j871uzwvtzs81y,zh_CN,路人女主的养成方法 (第1期)-腾讯视频
100403,youku.com,0,z090ec930b26611e3a705,zh_CN,路人女主的养成方法 (第1期)-优酷
100403,crunchyroll.com,0,264423,de_DE:en_US:es_ES:es_MX:fr_FR:it_IT:pt_BR,路人女主的养成方法 (第1期)-Crunchyroll
