subject_id,service_id,paid,subject_url_id,subtitle_locales,remark
213816,bilibili.com_cn,0,79372,zh_CN,ReLIFE 完结篇-B站大陆
213816,crunchyroll.com,0,270239,ar_SA:de_DE:en_US:es_ES:es_MX:fr_FR:it_IT:pt_BR:ru_RU,ReLIFE 完结篇-Crunchyroll
217249,bilibili.com_cn,0,77812,zh_CN,Comic Girls-B站大陆
217249,crunchyroll.com,0,276031,ar_SA:en_US:es_ES:es_MX:fr_FR:it_IT:pt_BR:ru_RU,Comic Girls-Crunchyroll
226750,iqiyi.com,2,a_19rrh0kgvh,zh_CN,刀剑神域外传 Gun Gale Online-爱奇艺
226750,crunchyroll.com,0,276085,en_US:es_MX:pt_BR,刀剑神域外传 Gun Gale Online-Crunchyroll
