subject_id,service_id,paid,subject_url_id,subtitle_locales,remark
2585,acfun.cn,0,6000272,zh_CN,某科学的超电磁炮 (第1期)-A站
2585,bilibili.com_cn,0,425,zh_CN,某科学的超电磁炮 (第1期)-B站大陆
2585,iqiyi.com,0,a_19rrh9odwl,zh_CN,某科学的超电磁炮 (第1期)-爱奇艺
2585,pptv.com,0,IgYBfibdNvfte3EQ,zh_CN,某科学的超电磁炮 (第1期)-PP视频
2585,crunchyroll.com,0,271889,en_US,某科学的超电磁炮 (第1期)-Crunchyroll
