subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
159690,903025,bilibili.com_cn,BV1SJ411j7fs,,EP1-B站大陆
159690,916100,bilibili.com_cn,BV13J411p7zY,,EP2-B站大陆
159690,924211,bilibili.com_cn,BV1eJ411E7NG,,EP3-B站大陆
159690,924212,bilibili.com_cn,BV1f7411a7QV,,EP4-B站大陆
159690,924213,bilibili.com_cn,BV1C7411s7E9,,EP5-B站大陆
159690,924214,bilibili.com_cn,BV1p7411878E,,EP6-B站大陆
159690,924215,bilibili.com_cn,BV1v7411J7Ez,,EP7-B站大陆
159690,924216,bilibili.com_cn,BV1B7411c717,,EP8-B站大陆
159690,924217,bilibili.com_cn,BV1cE411n7H9,,EP9-B站大陆
159690,924218,bilibili.com_cn,BV1iE411p77o,,EP10-B站大陆
159690,924219,bilibili.com_cn,BV1PE411V7pG,,EP11-B站大陆
159690,924220,bilibili.com_cn,BV1iE411w7fi,,EP12-B站大陆
159690,925956,bilibili.com_cn,BV1z541167pj,,EP13-B站大陆
159690,903025,crunchyroll.com,792696,,EP1-Crunchyroll
159690,916100,crunchyroll.com,792697,,EP2-Crunchyroll
159690,924211,crunchyroll.com,792698,,EP3-Crunchyroll
159690,924212,crunchyroll.com,792699,,EP4-Crunchyroll
159690,924213,crunchyroll.com,792700,,EP5-Crunchyroll
159690,924214,crunchyroll.com,792701,,EP6-Crunchyroll
159690,924215,crunchyroll.com,792702,,EP7-Crunchyroll
159690,924216,crunchyroll.com,792703,,EP8-Crunchyroll
159690,924217,crunchyroll.com,792704,,EP9-Crunchyroll
159690,924218,crunchyroll.com,794320,,EP10-Crunchyroll
159690,924219,crunchyroll.com,794321,,EP11-Crunchyroll
159690,924220,crunchyroll.com,794322,,EP12-Crunchyroll
159690,925956,crunchyroll.com,794323,,EP13-Crunchyroll
