subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
271687,925555,bilibili.com_cn,BV1WJ411p7Ci,,EP1-B站大陆
271687,925556,bilibili.com_cn,BV1M7411q7EW,,EP2-B站大陆
271687,925557,bilibili.com_cn,BV1W7411k7ji,,EP3-B站大陆
271687,925558,bilibili.com_cn,BV1k7411x7ZJ,,EP4-B站大陆
271687,925559,bilibili.com_cn,BV1Z7411t7WR,,EP5-B站大陆
271687,925560,bilibili.com_cn,BV1L7411n7D5,,EP6-B站大陆
271687,925561,bilibili.com_cn,BV1uj411f73P,,EP7-B站大陆
271687,925562,bilibili.com_cn,BV1LE411n7Cp,,EP8-B站大陆
271687,925563,bilibili.com_cn,BV1iE411g7fY,,EP9-B站大陆
271687,925564,bilibili.com_cn,BV1RE41137Zn,,EP10-B站大陆
271687,925565,bilibili.com_cn,BV1RE411w7EA,,EP11-B站大陆
271687,925566,bilibili.com_cn,BV17K411L7Re,,EP12-B站大陆
271687,925555,iqiyi.com,v_19rw71hbi4,,EP1-爱奇艺
271687,925556,iqiyi.com,v_19rwbug3g4,,EP2-爱奇艺
271687,925557,iqiyi.com,v_19rwaulhhc,,EP3-爱奇艺
271687,925558,iqiyi.com,v_19rvxtyjtc,,EP4-爱奇艺
271687,925559,iqiyi.com,v_19rvp36o80,,EP5-爱奇艺
271687,925560,iqiyi.com,v_19rvvkjfms,,EP6-爱奇艺
271687,925561,iqiyi.com,v_19rxdtcbxc,,EP7-爱奇艺
271687,925562,iqiyi.com,v_19rxikqmkw,,EP8-爱奇艺
271687,925563,iqiyi.com,v_19rx5dm27g,,EP9-爱奇艺
271687,925564,iqiyi.com,v_19rxamcwdg,,EP10-爱奇艺
271687,925565,iqiyi.com,v_19rx2708k0,,EP11-爱奇艺
271687,925566,iqiyi.com,v_19rwp0l9ow,,EP12-爱奇艺
271687,925555,v.qq.com,c0033dq57mi,,EP1-腾讯视频
271687,925556,v.qq.com,z0033xfjtgu,,EP2-腾讯视频
271687,925557,v.qq.com,f00335jcquk,,EP3-腾讯视频
271687,925558,v.qq.com,y00339dw1zv,,EP4-腾讯视频
271687,925559,v.qq.com,p0033ifspd5,,EP5-腾讯视频
271687,925560,v.qq.com,x0033vymdm9,,EP6-腾讯视频
271687,925561,v.qq.com,j0033rvnpx6,,EP7-腾讯视频
271687,925562,v.qq.com,l00336ary47,,EP8-腾讯视频
271687,925563,v.qq.com,e0033dtnxk3,,EP9-腾讯视频
271687,925564,v.qq.com,p00338u9td2,,EP10-腾讯视频
271687,925565,v.qq.com,z0033d11nph,,EP11-腾讯视频
271687,925566,v.qq.com,m0033caehhk,,EP12-腾讯视频
271687,925555,youku.com,XNDUwMjcxNTY3Ng==,,EP1-优酷
271687,925556,youku.com,XNDUxMzI1MjQ5Ng==,,EP2-优酷
271687,925557,youku.com,XNDUyMTE2ODY0OA==,,EP3-优酷
271687,925558,youku.com,XNDUyODQ4NzQ1Mg==,,EP4-优酷
271687,925559,youku.com,XNDUzNjE4NDUwOA==,,EP5-优酷
271687,925560,youku.com,XNDU0NTk0NzQ2MA==,,EP6-优酷
271687,925561,youku.com,XNDU1NjcwNDY2OA==,,EP7-优酷
271687,925562,youku.com,XNDU2NTkxMDI1Mg==,,EP8-优酷
271687,925563,youku.com,XNDU3NjIwMzQxMg==,,EP9-优酷
271687,925564,youku.com,XNDU4NjE0MDgwNA==,,EP10-优酷
271687,925565,youku.com,XNDU5NjExNDI5Ng==,,EP11-优酷
271687,925566,youku.com,XNDYwODMwMjk0OA==,,EP12-优酷
271687,925555,crunchyroll.com,792620,,EP1-Crunchyroll
271687,925556,crunchyroll.com,792621,,EP2-Crunchyroll
271687,925557,crunchyroll.com,792622,,EP3-Crunchyroll
271687,925558,crunchyroll.com,792623,,EP4-Crunchyroll
271687,925559,crunchyroll.com,792624,,EP5-Crunchyroll
271687,925560,crunchyroll.com,792625,,EP6-Crunchyroll
271687,925561,crunchyroll.com,792626,,EP7-Crunchyroll
271687,925562,crunchyroll.com,792627,,EP8-Crunchyroll
271687,925563,crunchyroll.com,792628,,EP9-Crunchyroll
271687,925564,crunchyroll.com,792629,,EP10-Crunchyroll
271687,925565,crunchyroll.com,792630,,EP11-Crunchyroll
271687,925566,crunchyroll.com,792631,,EP12-Crunchyroll
