subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
260619,925567,bilibili.com_cn,BV1LJ411p7z1,,EP1-B站大陆
260619,925568,bilibili.com_cn,BV1c7411q76i,,EP2-B站大陆
260619,925569,bilibili.com_cn,BV1f7411r7BH,,EP3-B站大陆
260619,925570,bilibili.com_cn,BV1J7411x7zf,,EP4-B站大陆
260619,925571,bilibili.com_cn,BV1H7411t7sd,,EP5-B站大陆
260619,925572,bilibili.com_cn,BV1B7411J7VJ,,EP6-B站大陆
260619,925573,bilibili.com_cn,BV1B7411c74u,,EP7-B站大陆
260619,925574,bilibili.com_cn,BV1CE411J7mL,,EP8-B站大陆
260619,925575,bilibili.com_cn,BV1fE411u7h5,,EP9-B站大陆
260619,925576,bilibili.com_cn,BV14E41137US,,EP10-B站大陆
260619,925577,bilibili.com_cn,BV1JE411w7qB,,EP11-B站大陆
260619,925578,bilibili.com_cn,BV1m54y1R74L,,EP12-B站大陆
260619,925567,iqiyi.com,v_19rw71h42c,,EP1-爱奇艺
260619,925568,iqiyi.com,v_19rwbon684,,EP2-爱奇艺
260619,925569,iqiyi.com,v_19rvydfzlw,,EP3-爱奇艺
260619,925570,iqiyi.com,v_19rvxgyxn0,,EP4-爱奇艺
260619,925571,iqiyi.com,v_19rvpl2cd8,,EP5-爱奇艺
260619,925572,iqiyi.com,v_19rvvjaj1g,,EP6-爱奇艺
260619,925573,iqiyi.com,v_19rxdgn44c,,EP7-爱奇艺
260619,925574,iqiyi.com,v_19rxihlbx0,,EP8-爱奇艺
260619,925575,iqiyi.com,v_19rx66g4w0,,EP9-爱奇艺
260619,925576,iqiyi.com,v_19rwxraan4,,EP10-爱奇艺
260619,925577,iqiyi.com,v_19rx26c39w,,EP11-爱奇艺
260619,925578,iqiyi.com,v_19rwompjo8,,EP12-爱奇艺
260619,925567,v.qq.com,l0033pj89rr,,EP1-腾讯视频
260619,925568,v.qq.com,p00335edxq2,,EP2-腾讯视频
260619,925569,v.qq.com,y00332d3q2j,,EP3-腾讯视频
260619,925570,v.qq.com,g0033dfb5wh,,EP4-腾讯视频
260619,925571,v.qq.com,p0033esfqoi,,EP5-腾讯视频
260619,925572,v.qq.com,l00338uv5up,,EP6-腾讯视频
260619,925573,v.qq.com,k0033k48kvy,,EP7-腾讯视频
260619,925574,v.qq.com,w0033vwdhlp,,EP8-腾讯视频
260619,925575,v.qq.com,e0033hsje6t,,EP9-腾讯视频
260619,925576,v.qq.com,a00332s1rgq,,EP10-腾讯视频
260619,925577,v.qq.com,r0033ydytbl,,EP11-腾讯视频
260619,925578,v.qq.com,z0033bta9ho,,EP12-腾讯视频
260619,925567,crunchyroll.com,792675,,EP1-Crunchyroll
260619,925568,crunchyroll.com,792676,,EP2-Crunchyroll
260619,925569,crunchyroll.com,792677,,EP3-Crunchyroll
260619,925570,crunchyroll.com,792678,,EP4-Crunchyroll
260619,925571,crunchyroll.com,792679,,EP5-Crunchyroll
260619,925572,crunchyroll.com,792680,,EP6-Crunchyroll
260619,925573,crunchyroll.com,792681,,EP7-Crunchyroll
260619,925574,crunchyroll.com,792682,,EP8-Crunchyroll
260619,925575,crunchyroll.com,792683,,EP9-Crunchyroll
260619,925576,crunchyroll.com,792684,,EP10-Crunchyroll
260619,925577,crunchyroll.com,792685,,EP11-Crunchyroll
260619,925578,crunchyroll.com,792686,,EP12-Crunchyroll
