subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
220445,801921,bilibili.com_cn,BV1qJ411H75Y,,EP1-B站大陆
220445,801922,bilibili.com_cn,BV1xJ411E7VJ,,EP2-B站大陆
220445,801923,bilibili.com_cn,BV1u7411Y7bn,,EP3-B站大陆
220445,924040,bilibili.com_cn,BV1k7411B76m,,EP4-B站大陆
220445,924041,bilibili.com_cn,BV1c741187Mz,,EP5-B站大陆
220445,924042,bilibili.com_cn,BV1P741137eD,,EP6-B站大陆
220445,924043,bilibili.com_cn,BV1N7411c7U9,,EP7-B站大陆
220445,924044,bilibili.com_cn,BV1qE411n7UQ,,EP8-B站大陆
220445,924045,bilibili.com_cn,BV1SE411H71B,,EP9-B站大陆
220445,924046,bilibili.com_cn,BV1KE41137rw,,EP10-B站大陆
220445,924047,bilibili.com_cn,BV1LE411A7Zf,,EP11-B站大陆
220445,924048,bilibili.com_cn,BV1vK411774G,,EP12-B站大陆
220445,924049,bilibili.com_cn,BV1uZ4y1N7Du,,EP13-B站大陆
220445,801921,crunchyroll.com,793658,,EP1-Crunchyroll
220445,801922,crunchyroll.com,793659,,EP2-Crunchyroll
220445,801923,crunchyroll.com,793660,,EP3-Crunchyroll
220445,924040,crunchyroll.com,793661,,EP4-Crunchyroll
220445,924041,crunchyroll.com,793662,,EP5-Crunchyroll
220445,924042,crunchyroll.com,793663,,EP6-Crunchyroll
220445,924043,crunchyroll.com,793664,,EP7-Crunchyroll
220445,924044,crunchyroll.com,793665,,EP8-Crunchyroll
220445,924045,crunchyroll.com,793666,,EP9-Crunchyroll
220445,924046,crunchyroll.com,794845,,EP10-Crunchyroll
220445,924047,crunchyroll.com,794846,,EP11-Crunchyroll
220445,924048,crunchyroll.com,795086,,EP12-Crunchyroll
220445,924049,crunchyroll.com,797414,,EP13-Crunchyroll
