subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
276150,923784,bilibili.com_cn,BV16J411j7AY,,EP1-B站大陆
276150,924221,bilibili.com_cn,BV1SJ411H773,,EP2-B站大陆
276150,924222,bilibili.com_cn,BV1aJ411E7Gr,,EP3-B站大陆
276150,924223,bilibili.com_cn,BV1t7411Y7Gn,,EP4-B站大陆
276150,924224,bilibili.com_cn,BV1y7411s7dc,,EP5-B站大陆
276150,924225,bilibili.com_cn,BV1N741187Tv,,EP6-B站大陆
276150,931710,bilibili.com_cn,BV1p7411g7rz,,EP6.5-B站大陆
276150,924226,bilibili.com_cn,BV1D7411w7cX,,EP7-B站大陆
276150,924227,bilibili.com_cn,BV1hE411H7nr,,EP8-B站大陆
276150,924228,bilibili.com_cn,BV1nE411p72e,,EP9-B站大陆
276150,924229,bilibili.com_cn,BV1rE411G7rb,,EP10-B站大陆
276150,924230,bilibili.com_cn,BV16E411A7sm,,EP11-B站大陆
276150,924231,bilibili.com_cn,BV1TK411L7KX,,EP12-B站大陆
276150,923784,crunchyroll.com,792265,,EP1-Crunchyroll
276150,924221,crunchyroll.com,792266,,EP2-Crunchyroll
276150,924222,crunchyroll.com,792267,,EP3-Crunchyroll
276150,924223,crunchyroll.com,792268,,EP4-Crunchyroll
276150,924224,crunchyroll.com,792269,,EP5-Crunchyroll
276150,924225,crunchyroll.com,792270,,EP6-Crunchyroll
276150,931710,crunchyroll.com,792271,,EP6.5-Crunchyroll
276150,924226,crunchyroll.com,792272,,EP7-Crunchyroll
276150,924227,crunchyroll.com,792273,,EP8-Crunchyroll
276150,924228,crunchyroll.com,792274,,EP9-Crunchyroll
276150,924229,crunchyroll.com,792275,,EP10-Crunchyroll
276150,924230,crunchyroll.com,792276,,EP11-Crunchyroll
276150,924231,crunchyroll.com,792277,,EP12-Crunchyroll
