subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
285776,925327,bilibili.com_cn,BV1zJ411L7Vv,,EP1-B站大陆
285776,925328,bilibili.com_cn,BV1BJ411L76a,,EP2-B站大陆
285776,925329,bilibili.com_cn,BV1WJ411n75a,,EP3-B站大陆
285776,925330,bilibili.com_cn,BV1i7411q7ag,,EP4-B站大陆
285776,925331,bilibili.com_cn,BV1z7411k7YY,,EP5-B站大陆
285776,925332,bilibili.com_cn,BV1C7411W7LR,,EP6-B站大陆
285776,925333,bilibili.com_cn,BV1E7411b7GF,,EP7-B站大陆
285776,925334,bilibili.com_cn,BV1p7411E7M7,,EP8-B站大陆
285776,925335,bilibili.com_cn,BV1G7411F7EU,,EP9-B站大陆
285776,925336,bilibili.com_cn,BV1iE411E7A6,,EP10-B站大陆
285776,925337,bilibili.com_cn,BV18E411M7y6,,EP11-B站大陆
285776,925338,bilibili.com_cn,BV1K7411f7uu,,EP12-B站大陆
285776,927005,bilibili.com_cn,BV1mE411F7JR,,EP13-B站大陆
285776,925327,bilibili.com_hk,BV1yJ411L7Vd,,EP1-B站港台
285776,925328,bilibili.com_hk,BV12J411L7Ju,,EP2-B站港台
285776,925329,bilibili.com_hk,BV17J411n72e,,EP3-B站港台
285776,925330,bilibili.com_hk,BV1B7411q7KU,,EP4-B站港台
285776,925331,bilibili.com_hk,BV1Q7411k71g,,EP5-B站港台
285776,925332,bilibili.com_hk,BV1Z7411W7Wg,,EP6-B站港台
285776,925333,bilibili.com_hk,BV1V7411b7fr,,EP7-B站港台
285776,925334,bilibili.com_hk,BV1g7411E7vA,,EP8-B站港台
285776,925335,bilibili.com_hk,BV1x7411F7Cz,,EP9-B站港台
285776,925336,bilibili.com_hk,BV1rE411E72z,,EP10-B站港台
285776,925337,bilibili.com_hk,BV1CE411M7rU,,EP11-B站港台
285776,925338,bilibili.com_hk,BV1p7411f73M,,EP12-B站港台
285776,927005,bilibili.com_hk,BV1cE411c74w,,EP13-B站港台
