subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
284575,925447,acfun.cn,35423_1708204,,EP1-A站
284575,925448,acfun.cn,35423_1708961,,EP2-A站
284575,925449,acfun.cn,35423_1709514,,EP3-A站
284575,925450,acfun.cn,35423_1709831,,EP4-A站
284575,925451,acfun.cn,35423_1710571,,EP5-A站
284575,925452,acfun.cn,35423_1711577,,EP6-A站
284575,925453,acfun.cn,35423_1712388,,EP7-A站
284575,925454,acfun.cn,35423_1713942,,EP8-A站
284575,925455,acfun.cn,35423_1715251,,EP9-A站
284575,925456,acfun.cn,35423_1716355,,EP10-A站
284575,925457,acfun.cn,35423_1717592,,EP11-A站
284575,925447,crunchyroll.com,793635,,EP1-Crunchyroll
284575,925448,crunchyroll.com,793636,,EP2-Crunchyroll
284575,925449,crunchyroll.com,793637,,EP3-Crunchyroll
284575,925450,crunchyroll.com,793638,,EP4-Crunchyroll
284575,925451,crunchyroll.com,793639,,EP5-Crunchyroll
284575,925452,crunchyroll.com,793640,,EP6-Crunchyroll
284575,925453,crunchyroll.com,793641,,EP7-Crunchyroll
284575,925454,crunchyroll.com,793642,,EP8-Crunchyroll
284575,925455,crunchyroll.com,793643,,EP9-Crunchyroll
284575,925456,crunchyroll.com,794834,,EP10-Crunchyroll
284575,925457,crunchyroll.com,794835,,EP11-Crunchyroll
