subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
88493,390335,bilibili.com_cn,BV1Px411g7jm,,EP1-B站大陆
88493,390336,bilibili.com_cn,BV1Px411g7jm/index_2.html,,EP2-B站大陆
88493,390337,bilibili.com_cn,BV1Px411g7jm/index_3.html,,EP3-B站大陆
88493,390338,bilibili.com_cn,BV1Px411g7jm/index_4.html,,EP4-B站大陆
88493,390339,bilibili.com_cn,BV1Px411g7jm/index_5.html,,EP5-B站大陆
88493,390340,bilibili.com_cn,BV1Px411g7jm/index_6.html,,EP6-B站大陆
88493,390341,bilibili.com_cn,BV1Px411g7jm/index_7.html,,EP7-B站大陆
88493,390342,bilibili.com_cn,BV1Px411g7jm/index_8.html,,EP8-B站大陆
88493,390343,bilibili.com_cn,BV1Px411g7jm/index_9.html,,EP9-B站大陆
88493,390344,bilibili.com_cn,BV1Px411g7jm/index_10.html,,EP10-B站大陆
88493,390345,bilibili.com_cn,BV1Px411g7jm/index_11.html,,EP11-B站大陆
88493,390346,bilibili.com_cn,BV1Px411g7jm/index_12.html,,EP12-B站大陆
88493,390335,v.qq.com,l0014llk6jq,,EP1-腾讯视频
88493,390336,v.qq.com,s00141ee1jk,,EP2-腾讯视频
88493,390337,v.qq.com,r0014ffr5xw,,EP3-腾讯视频
88493,390338,v.qq.com,q001458n1zf,,EP4-腾讯视频
88493,390339,v.qq.com,f0014qvji0p,,EP5-腾讯视频
88493,390340,v.qq.com,k00143xgkkn,,EP6-腾讯视频
88493,390341,v.qq.com,k0014xaoyyh,,EP7-腾讯视频
88493,390342,v.qq.com,u0014vg9mhx,,EP8-腾讯视频
88493,390343,v.qq.com,d0014t1mt5r,,EP9-腾讯视频
88493,390344,v.qq.com,p0014n376sz,,EP10-腾讯视频
88493,390345,v.qq.com,q0014bdaskh,,EP11-腾讯视频
88493,390346,v.qq.com,l001466tyww,,EP12-腾讯视频
88493,390335,youku.com,XNjk1NDMzOTM2,,EP1-优酷
88493,390336,youku.com,XNjk4NTM0NjM2,,EP2-优酷
88493,390337,youku.com,XNzAxNjA5MTAw,,EP3-优酷
88493,390338,youku.com,XNzA0NzI4Mjc2,,EP4-优酷
88493,390339,youku.com,XNzA3NzIzMjQ4,,EP5-优酷
88493,390340,youku.com,XNzEwODA5NzI4,,EP6-优酷
88493,390341,youku.com,XNzEzOTA4MDQw,,EP7-优酷
88493,390342,youku.com,XNzE3MjEwMjQw,,EP8-优酷
88493,390343,youku.com,XNzIwNDc2MTgw,,EP9-优酷
88493,390344,youku.com,XNzIzNzA1NTQw,,EP10-优酷
88493,390345,youku.com,XNzI3MDEyOTY0,,EP11-优酷
88493,390346,youku.com,XNzMwMzc0MDA4,,EP12-优酷
88493,390335,crunchyroll.com,652273,,EP1-Crunchyroll
88493,390336,crunchyroll.com,652275,,EP2-Crunchyroll
88493,390337,crunchyroll.com,652400,,EP3-Crunchyroll
88493,390338,crunchyroll.com,652402,,EP4-Crunchyroll
88493,390339,crunchyroll.com,652404,,EP5-Crunchyroll
88493,390340,crunchyroll.com,652416,,EP6-Crunchyroll
88493,390341,crunchyroll.com,652418,,EP7-Crunchyroll
88493,390342,crunchyroll.com,652422,,EP8-Crunchyroll
88493,390343,crunchyroll.com,652424,,EP9-Crunchyroll
88493,390344,crunchyroll.com,652426,,EP10-Crunchyroll
88493,390345,crunchyroll.com,652428,,EP11-Crunchyroll
88493,390346,crunchyroll.com,652429,,EP12-Crunchyroll
