subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
76325,373616,bilibili.com_hk,BV1cx411Q719,,EP1-B站港台
76325,373617,bilibili.com_hk,BV1cx411Q719/index_2.html,,EP2-B站港台
76325,373618,bilibili.com_hk,BV1cx411Q719/index_3.html,,EP3-B站港台
76325,373619,bilibili.com_hk,BV1cx411Q719/index_4.html,,EP4-B站港台
76325,373620,bilibili.com_hk,BV1cx411Q719/index_5.html,,EP5-B站港台
76325,373621,bilibili.com_hk,BV1cx411Q719/index_6.html,,EP6-B站港台
76325,373622,bilibili.com_hk,BV1cx411Q719/index_7.html,,EP7-B站港台
76325,373623,bilibili.com_hk,BV1cx411Q719/index_8.html,,EP8-B站港台
76325,373624,bilibili.com_hk,BV1cx411Q719/index_9.html,,EP9-B站港台
76325,373625,bilibili.com_hk,BV1cx411Q719/index_10.html,,EP10-B站港台
76325,373616,crunchyroll.com,767475,,EP1-Crunchyroll
76325,373617,crunchyroll.com,767477,,EP2-Crunchyroll
76325,373618,crunchyroll.com,767481,,EP3-Crunchyroll
76325,373619,crunchyroll.com,767485,,EP4-Crunchyroll
76325,373620,crunchyroll.com,767489,,EP5-Crunchyroll
76325,373621,crunchyroll.com,767511,,EP6-Crunchyroll
76325,373622,crunchyroll.com,767493,,EP7-Crunchyroll
76325,373623,crunchyroll.com,767497,,EP8-Crunchyroll
76325,373624,crunchyroll.com,767501,,EP9-Crunchyroll
76325,373625,crunchyroll.com,767505,,EP10-Crunchyroll
