subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
84872,385306,crunchyroll.com,652193,,EP1-Crunchyroll
84872,385307,crunchyroll.com,652801,,EP2-Crunchyroll
84872,385308,crunchyroll.com,652803,,EP3-Crunchyroll
84872,385309,crunchyroll.com,652805,,EP4-Crunchyroll
84872,385310,crunchyroll.com,652807,,EP5-Crunchyroll
84872,385311,crunchyroll.com,652809,,EP6-Crunchyroll
84872,385312,crunchyroll.com,652811,,EP7-Crunchyroll
84872,385313,crunchyroll.com,652813,,EP8-Crunchyroll
84872,385314,crunchyroll.com,652815,,EP9-Crunchyroll
84872,385315,crunchyroll.com,652817,,EP10-Crunchyroll
84872,385316,crunchyroll.com,652819,,EP11-Crunchyroll
84872,385317,crunchyroll.com,652821,,EP12-Crunchyroll
84872,385318,crunchyroll.com,656097,,EP13-Crunchyroll
84872,385319,crunchyroll.com,656099,,EP14-Crunchyroll
84872,385320,crunchyroll.com,656101,,EP15-Crunchyroll
84872,385321,crunchyroll.com,656103,,EP16-Crunchyroll
84872,385322,crunchyroll.com,656105,,EP17-Crunchyroll
84872,385323,crunchyroll.com,656107,,EP18-Crunchyroll
84872,385324,crunchyroll.com,656109,,EP19-Crunchyroll
84872,385325,crunchyroll.com,656111,,EP20-Crunchyroll
84872,385326,crunchyroll.com,656113,,EP21-Crunchyroll
84872,385327,crunchyroll.com,656115,,EP22-Crunchyroll
84872,385328,crunchyroll.com,656117,,EP23-Crunchyroll
84872,385329,crunchyroll.com,656119,,EP24-Crunchyroll
84872,385330,crunchyroll.com,656121,,EP25-Crunchyroll
84872,385331,crunchyroll.com,656123,,EP26-Crunchyroll
