subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
172498,709940,bilibili.com_cn,BV1ox411Q7V7,,EP1-B站大陆
172498,709941,bilibili.com_cn,BV1Ax411D7mi,,EP2-B站大陆
172498,709942,bilibili.com_cn,BV1Lx411U7iB,,EP3-B站大陆
172498,709943,bilibili.com_cn,BV1Nx411S7AB,,EP4-B站大陆
172498,709944,bilibili.com_cn,BV1tx411m7Zu,,EP5-B站大陆
172498,709945,bilibili.com_cn,BV11x411e79q,,EP6-B站大陆
172498,709946,bilibili.com_cn,BV1ix411v7vR,,EP7-B站大陆
172498,709947,bilibili.com_cn,BV19x411Y7cu,,EP8-B站大陆
172498,709948,bilibili.com_cn,BV13x411a7pA,,EP9-B站大陆
172498,709949,bilibili.com_cn,BV1Ax411Y7kk,,EP10-B站大陆
172498,709950,bilibili.com_cn,BV1Mx411h7bA,,EP11-B站大陆
172498,709951,bilibili.com_cn,BV13x41167ie,,EP12-B站大陆
172498,709940,crunchyroll.com,734155,,EP1-Crunchyroll
172498,709941,crunchyroll.com,734157,,EP2-Crunchyroll
172498,709942,crunchyroll.com,734159,,EP3-Crunchyroll
172498,709943,crunchyroll.com,734161,,EP4-Crunchyroll
172498,709944,crunchyroll.com,734163,,EP5-Crunchyroll
172498,709945,crunchyroll.com,734165,,EP6-Crunchyroll
172498,709946,crunchyroll.com,734167,,EP7-Crunchyroll
172498,709947,crunchyroll.com,734169,,EP8-Crunchyroll
172498,709948,crunchyroll.com,734171,,EP9-Crunchyroll
172498,709949,crunchyroll.com,734173,,EP10-Crunchyroll
172498,709950,crunchyroll.com,734175,,EP11-Crunchyroll
172498,709951,crunchyroll.com,734177,,EP12-Crunchyroll
