subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
165553,645214,bilibili.com_cn,BV1ks411v7CF,,EP1-B站大陆
165553,645215,bilibili.com_cn,BV1js411y7GC,,EP2-B站大陆
165553,645216,bilibili.com_cn,BV11s411y73a,,EP3-B站大陆
165553,645217,bilibili.com_cn,BV15s41117Dr,,EP4-B站大陆
165553,645218,bilibili.com_cn,BV1Ks411C7p1,,EP5-B站大陆
165553,645219,bilibili.com_cn,BV1Qs411C7C6,,EP6-B站大陆
165553,645220,bilibili.com_cn,BV1ms411r7Ti,,EP7-B站大陆
165553,645221,bilibili.com_cn,BV1Ls411k78T,,EP8-B站大陆
165553,645222,bilibili.com_cn,BV1Es41167ik,,EP9-B站大陆
165553,645223,bilibili.com_cn,BV1ks411674M,,EP10-B站大陆
165553,645224,bilibili.com_cn,BV1js411r7qf,,EP11-B站大陆
165553,645225,bilibili.com_cn,BV1us411t7qQ,,EP12-B站大陆
165553,646193,bilibili.com_cn,BV11s411t7h5,,EP13-B站大陆
165553,645214,pptv.com,KeH9ej8zKmjLSbE,,EP1-PP视频
165553,645215,pptv.com,ceH9ej8zKmjLSbE,,EP2-PP视频
165553,645216,pptv.com,ia9IRjovfxgRn5U0,,EP3-PP视频
165553,645217,pptv.com,iazyjIPVtVJL1c9s,,EP4-PP视频
165553,645218,pptv.com,p6NCwdSMdbMWlPw,,EP5-PP视频
165553,645219,pptv.com,6TqqKeyEfbsenAQ,,EP6-PP视频
165553,645220,pptv.com,LYdd2tibTiasgrqRE,,EP7-PP视频
165553,645221,pptv.com,o6NBvnvv1hR39V0,,EP8-PP视频
165553,645222,pptv.com,nb8ko3bq0xF08lo,,EP9-PP视频
165553,645223,pptv.com,jUyVEiac7ImDDQak,,EP10-PP视频
165553,645224,pptv.com,wVuIBxJGP33gXsY,,EP11-PP视频
165553,645225,pptv.com,PVaMCw5iaW5n8euI,,EP12-PP视频
165553,646193,pptv.com,g0CiaIfRsVZP2dNw,,EP13-PP视频
165553,645214,v.qq.com,y0020a1ah1r,,EP1-腾讯视频
165553,645215,v.qq.com,b0020sgky9b,,EP2-腾讯视频
165553,645216,v.qq.com,l0020hut6zn,,EP3-腾讯视频
165553,645217,v.qq.com,z0020apizsx,,EP4-腾讯视频
165553,645218,v.qq.com,k0021q0lq7v,,EP5-腾讯视频
165553,645219,v.qq.com,m0021io5ty0,,EP6-腾讯视频
165553,645220,v.qq.com,z0021rquur2,,EP7-腾讯视频
165553,645221,v.qq.com,v0021u8slyx,,EP8-腾讯视频
165553,645222,v.qq.com,c0021xl0tnx,,EP9-腾讯视频
165553,645223,v.qq.com,d0021y10ppp,,EP10-腾讯视频
165553,645224,v.qq.com,x0021x92ucn,,EP11-腾讯视频
165553,645225,v.qq.com,k0021exhwer,,EP12-腾讯视频
165553,646193,v.qq.com,o0021kzkdvx,,EP13-腾讯视频
165553,645214,crunchyroll.com,715805,,EP1-Crunchyroll
165553,645215,crunchyroll.com,715937,,EP2-Crunchyroll
165553,645216,crunchyroll.com,715939,,EP3-Crunchyroll
165553,645217,crunchyroll.com,715941,,EP4-Crunchyroll
165553,645218,crunchyroll.com,715943,,EP5-Crunchyroll
165553,645219,crunchyroll.com,715945,,EP6-Crunchyroll
165553,645220,crunchyroll.com,715947,,EP7-Crunchyroll
165553,645221,crunchyroll.com,715949,,EP8-Crunchyroll
165553,645222,crunchyroll.com,715951,,EP9-Crunchyroll
165553,645223,crunchyroll.com,715953,,EP10-Crunchyroll
165553,645224,crunchyroll.com,715955,,EP11-Crunchyroll
165553,645225,crunchyroll.com,715957,,EP12-Crunchyroll
165553,646193,crunchyroll.com,715959,,EP13-Crunchyroll
