subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
150775,642458,acfun.cn,34411_330338,,EP1-A站
150775,642459,acfun.cn,34411_330339,,EP2-A站
150775,642460,acfun.cn,34411_330340,,EP3-A站
150775,642461,acfun.cn,34411_330341,,EP4-A站
150775,642462,acfun.cn,34411_330342,,EP5-A站
150775,642463,acfun.cn,34411_330343,,EP6-A站
150775,642464,acfun.cn,34411_330344,,EP7-A站
150775,642465,acfun.cn,34411_330345,,EP8-A站
150775,642466,acfun.cn,34411_330346,,EP9-A站
150775,642467,acfun.cn,34411_330347,,EP10-A站
150775,642468,acfun.cn,34411_330348,,EP11-A站
150775,642469,acfun.cn,34411_330349,,EP12-A站
150775,642458,bilibili.com_cn,BV1Ks411i7h9,,EP1-B站大陆
150775,642459,bilibili.com_cn,BV1zs411y75R,,EP2-B站大陆
150775,642460,bilibili.com_cn,BV1Zs411y7wU,,EP3-B站大陆
150775,642461,bilibili.com_cn,BV1os411k7fA,,EP4-B站大陆
150775,642462,bilibili.com_cn,BV1hs411C7Sv,,EP5-B站大陆
150775,642463,bilibili.com_cn,BV1Ms411y7J3,,EP6-B站大陆
150775,642464,bilibili.com_cn,BV19s411r7AB,,EP7-B站大陆
150775,642465,bilibili.com_cn,BV1ks411k7cP,,EP8-B站大陆
150775,642466,bilibili.com_cn,BV1xs41167Wz,,EP9-B站大陆
150775,642467,bilibili.com_cn,BV1Xs4116712,,EP10-B站大陆
150775,642468,bilibili.com_cn,BV18s411r7hv,,EP11-B站大陆
150775,642469,bilibili.com_cn,BV1Js411t7nm,,EP12-B站大陆
150775,642458,iqiyi.com,v_19rrmauvmg,,EP1-爱奇艺
150775,642459,iqiyi.com,v_19rrm8x1mk,,EP2-爱奇艺
150775,642460,iqiyi.com,v_19rrm70lys,,EP3-爱奇艺
150775,642461,iqiyi.com,v_19rrmf519o,,EP4-爱奇艺
150775,642462,iqiyi.com,v_19rrmdb9fs,,EP5-爱奇艺
150775,642463,iqiyi.com,v_19rrm1ikos,,EP6-爱奇艺
150775,642464,iqiyi.com,v_19rrlzod60,,EP7-爱奇艺
150775,642465,iqiyi.com,v_19rrly0o18,,EP8-爱奇艺
150775,642466,iqiyi.com,v_19rrm56nt4,,EP9-爱奇艺
150775,642467,iqiyi.com,v_19rrm3emz0,,EP10-爱奇艺
150775,642468,iqiyi.com,v_19rr9k23bg,,EP11-爱奇艺
150775,642469,iqiyi.com,v_19rr9i8mbk,,EP12-爱奇艺
150775,642458,v.qq.com,g00269cjduv,,EP1-腾讯视频
150775,642459,v.qq.com,b0026qscrnw,,EP2-腾讯视频
150775,642460,v.qq.com,q0026405o9w,,EP3-腾讯视频
150775,642461,v.qq.com,j0026vnv866,,EP4-腾讯视频
150775,642462,v.qq.com,l0026avnffl,,EP5-腾讯视频
150775,642463,v.qq.com,c0026mrzrfu,,EP6-腾讯视频
150775,642464,v.qq.com,c0026o3myn4,,EP7-腾讯视频
150775,642465,v.qq.com,m0026fpi0h2,,EP8-腾讯视频
150775,642466,v.qq.com,v0026n4qz4r,,EP9-腾讯视频
150775,642467,v.qq.com,v002672xniu,,EP10-腾讯视频
150775,642468,v.qq.com,x0026wnva6t,,EP11-腾讯视频
150775,642469,v.qq.com,i0026mpc3g4,,EP12-腾讯视频
150775,642458,youku.com,XMTYzMjkxOTQyNA==,,EP1-优酷
150775,642459,youku.com,XMTY0MTMwNDEwMA==,,EP2-优酷
150775,642460,youku.com,XMTY1MDIyMjkxMg==,,EP3-优酷
150775,642461,youku.com,XMTY1OTQ4ODU4MA==,,EP4-优酷
150775,642462,youku.com,XMTY2ODcyMTE2NA==,,EP5-优酷
150775,642463,youku.com,XMTY3ODA1MTc1Mg==,,EP6-优酷
150775,642464,youku.com,XMTY4NzQxNzA5Ng==,,EP7-优酷
150775,642465,youku.com,XMTY5Njg4NjMyMA==,,EP8-优酷
150775,642466,youku.com,XMTcwNjQ3NjE5Ng==,,EP9-优酷
150775,642467,youku.com,XMTcxNTY1NTg2NA==,,EP10-优酷
150775,642468,youku.com,XMTcyNDM5MDkyOA==,,EP11-优酷
150775,642469,youku.com,XMTczMjE4MDEzNg==,,EP12-优酷
150775,642458,crunchyroll.com,715393,,EP1-Crunchyroll
150775,642459,crunchyroll.com,715395,,EP2-Crunchyroll
150775,642460,crunchyroll.com,715397,,EP3-Crunchyroll
150775,642461,crunchyroll.com,715399,,EP4-Crunchyroll
150775,642462,crunchyroll.com,715401,,EP5-Crunchyroll
150775,642463,crunchyroll.com,715403,,EP6-Crunchyroll
150775,642464,crunchyroll.com,715405,,EP7-Crunchyroll
150775,642465,crunchyroll.com,715407,,EP8-Crunchyroll
150775,642466,crunchyroll.com,715409,,EP9-Crunchyroll
150775,642467,crunchyroll.com,715411,,EP10-Crunchyroll
150775,642468,crunchyroll.com,715413,,EP11-Crunchyroll
150775,642469,crunchyroll.com,715415,,EP12-Crunchyroll
