subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
147568,640782,bilibili.com_cn,BV1Cs411v775,,EP1-B站大陆
147568,640783,bilibili.com_cn,BV15s411y7P8,,EP2-B站大陆
147568,640784,bilibili.com_cn,BV1Cs411y7Hv,,EP3-B站大陆
147568,640785,bilibili.com_cn,BV1Vs411179R,,EP4-B站大陆
147568,640786,bilibili.com_cn,BV1Ts411C74b,,EP5-B站大陆
147568,640787,bilibili.com_cn,BV1Qs411C7fA,,EP6-B站大陆
147568,640788,bilibili.com_cn,BV1vs411r79A,,EP7-B站大陆
147568,640789,bilibili.com_cn,BV15s411k7pE,,EP8-B站大陆
147568,640790,bilibili.com_cn,BV1ns41167Gm,,EP9-B站大陆
147568,640791,bilibili.com_cn,BV1Ds41167ot,,EP10-B站大陆
147568,640792,bilibili.com_cn,BV17s411r7wd,,EP11-B站大陆
147568,640793,bilibili.com_cn,BV1gs411t7Fh,,EP12-B站大陆
147568,644311,bilibili.com_cn,BV1ys411t73j,,EP13-B站大陆
147568,640782,pptv.com,2ZBOzaa8peNGxCw,,EP1-PP视频
147568,640783,pptv.com,deUBfvVrUpDzcdk,,EP2-PP视频
147568,640784,pptv.com,iadQLiaON5YJ4Bfibc,,EP3-PP视频
147568,640785,pptv.com,jzianJD81LGrNS7M,,EP4-PP视频
147568,640786,pptv.com,qak4t6zCuiclc2kI,,EP5-PP视频
147568,640787,pptv.com,5zCwL0QaA0GkIoo,,EP6-PP视频
147568,640788,pptv.com,XXZu7YbcxQNm5Ew,,EP7-PP视频
147568,640789,pptv.com,g4lX1Iicl3Bp9ib2M,,EP8-PP视频
147568,640790,pptv.com,v94DgNuRiaMYppw8,,EP9-PP视频
147568,640791,pptv.com,ia0abGFMJ8C6RD3c,,EP10-PP视频
147568,640792,pptv.com,v6NAv7Sqk9E0sho,,EP11-PP视频
147568,640793,pptv.com,O1yGBV4UDUuuLJQ,,EP12-PP视频
147568,644311,pptv.com,eTasK0AWD02wLpY,,EP13-PP视频
147568,640782,crunchyroll.com,715007,,EP1-Crunchyroll
147568,640783,crunchyroll.com,715009,,EP2-Crunchyroll
147568,640784,crunchyroll.com,715011,,EP3-Crunchyroll
147568,640785,crunchyroll.com,715013,,EP4-Crunchyroll
147568,640786,crunchyroll.com,715015,,EP5-Crunchyroll
147568,640787,crunchyroll.com,715017,,EP6-Crunchyroll
147568,640788,crunchyroll.com,715019,,EP7-Crunchyroll
147568,640789,crunchyroll.com,715021,,EP8-Crunchyroll
147568,640790,crunchyroll.com,715023,,EP9-Crunchyroll
147568,640791,crunchyroll.com,715025,,EP10-Crunchyroll
147568,640792,crunchyroll.com,715027,,EP11-Crunchyroll
147568,640793,crunchyroll.com,715029,,EP12-Crunchyroll
147568,644311,crunchyroll.com,715031,,EP13-Crunchyroll
