subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
291412,978077,bilibili.com_cn,BV1rZ4y157wz,,EP1-B站大陆
291412,978078,bilibili.com_cn,BV1uZ4y1L7u1,,EP2-B站大陆
291412,978079,bilibili.com_cn,BV11541157QJ,,EP3-B站大陆
291412,978080,bilibili.com_cn,BV1wK4y1E7u6,,EP4-B站大陆
291412,978081,bilibili.com_cn,BV1HK411A7C5,,EP5-B站大陆
291412,978082,bilibili.com_cn,BV1GK411P7Tv,,EP6-B站大陆
291412,978083,bilibili.com_cn,BV1Zy4y1i7Mf,,EP7-B站大陆
291412,978084,bilibili.com_cn,BV13f4y1v7LK,,EP8-B站大陆
291412,978085,bilibili.com_cn,BV1B54y167dw,,EP9-B站大陆
291412,978086,bilibili.com_cn,BV1iV41187E1,,EP10-B站大陆
291412,978087,bilibili.com_cn,BV1ei4y157Hu,,EP11-B站大陆
291412,978088,bilibili.com_cn,BV1Yt4y1k7E7,,EP12-B站大陆
291412,978077,v.qq.com,s0034pf1swa,,EP1-腾讯视频
291412,978078,v.qq.com,h003410aaq5,,EP2-腾讯视频
291412,978079,v.qq.com,f0034ehveqr,,EP3-腾讯视频
291412,978080,v.qq.com,s0034ghai25,,EP4-腾讯视频
291412,978081,v.qq.com,s0034g33n8s,,EP5-腾讯视频
291412,978082,v.qq.com,z0034h0xc5y,,EP6-腾讯视频
291412,978083,v.qq.com,o00353ya6n3,,EP7-腾讯视频
291412,978084,v.qq.com,l0035wggcha,,EP8-腾讯视频
291412,978085,v.qq.com,c0035nyo3xx,,EP9-腾讯视频
291412,978086,v.qq.com,q0035o2kmk7,,EP10-腾讯视频
291412,978087,v.qq.com,c0035pmz5j7,,EP11-腾讯视频
291412,978088,v.qq.com,n0035dorjfe,,EP12-腾讯视频
291412,978077,crunchyroll.com,797857,,EP1-Crunchyroll
291412,978078,crunchyroll.com,797858,,EP2-Crunchyroll
291412,978079,crunchyroll.com,797859,,EP3-Crunchyroll
291412,978080,crunchyroll.com,797860,,EP4-Crunchyroll
291412,978081,crunchyroll.com,797861,,EP5-Crunchyroll
291412,978082,crunchyroll.com,798554,,EP6-Crunchyroll
291412,978083,crunchyroll.com,798555,,EP7-Crunchyroll
291412,978084,crunchyroll.com,798556,,EP8-Crunchyroll
291412,978085,crunchyroll.com,798557,,EP9-Crunchyroll
291412,978086,crunchyroll.com,798558,,EP10-Crunchyroll
291412,978087,crunchyroll.com,798559,,EP11-Crunchyroll
291412,978088,crunchyroll.com,798560,,EP12-Crunchyroll
