subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
279059,979036,bilibili.com_cn,BV1K54y1C714,,EP1-B站大陆
279059,979037,bilibili.com_cn,BV1Yf4y1B7d2,,EP2-B站大陆
279059,979038,bilibili.com_cn,BV1vK411A7xC,,EP3-B站大陆
279059,979039,bilibili.com_cn,BV1hi4y177yR,,EP4-B站大陆
279059,979040,bilibili.com_cn,BV18a411c7GZ,,EP5-B站大陆
279059,979041,bilibili.com_cn,BV13p4y1r7So,,EP6-B站大陆
279059,979042,bilibili.com_cn,BV1kK4y1f7Jd,,EP7-B站大陆
279059,979043,bilibili.com_cn,BV12y4y167PG,,EP8-B站大陆
279059,979044,bilibili.com_cn,BV1Dt4y1Y7t9,,EP9-B站大陆
279059,979045,bilibili.com_cn,BV1L54y1t7Kg,,EP10-B站大陆
279059,979046,bilibili.com_cn,BV1B5411G77U,,EP11-B站大陆
279059,979047,bilibili.com_cn,BV1Av411t7KQ,,EP12-B站大陆
