subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
305114,978102,bilibili.com_cn,BV1x54y1k7ac,,EP1-B站大陆
305114,978103,bilibili.com_cn,BV11541157RG,,EP2-B站大陆
305114,978104,bilibili.com_cn,BV1ma411w7iE,,EP3-B站大陆
305114,978105,bilibili.com_cn,BV1ov411k7Pr,,EP4-B站大陆
305114,978106,bilibili.com_cn,BV1Ca4y1s7CE,,EP5-B站大陆
305114,978107,bilibili.com_cn,BV1br4y1F7q8,,EP6-B站大陆
305114,978108,bilibili.com_cn,BV1WA411x7Po,,EP7-B站大陆
305114,978109,bilibili.com_cn,BV1xy4y1z7K4,,EP8-B站大陆
305114,978110,bilibili.com_cn,BV13p4y1z783,,EP9-B站大陆
305114,978111,bilibili.com_cn,BV1RA411W7b4,,EP10-B站大陆
305114,978112,bilibili.com_cn,BV1ky4y1v77U,,EP11-B站大陆
305114,978113,bilibili.com_cn,BV1HK411G7Ci,,EP12-B站大陆
305114,978102,crunchyroll.com,797916,,EP1-Crunchyroll
305114,978103,crunchyroll.com,797917,,EP2-Crunchyroll
305114,978104,crunchyroll.com,797918,,EP3-Crunchyroll
305114,978105,crunchyroll.com,797919,,EP4-Crunchyroll
305114,978106,crunchyroll.com,797920,,EP5-Crunchyroll
305114,978107,crunchyroll.com,797921,,EP6-Crunchyroll
305114,978108,crunchyroll.com,797922,,EP7-Crunchyroll
305114,978109,crunchyroll.com,797923,,EP8-Crunchyroll
305114,978110,crunchyroll.com,797924,,EP9-Crunchyroll
305114,978111,crunchyroll.com,797925,,EP10-Crunchyroll
305114,978112,crunchyroll.com,797926,,EP11-Crunchyroll
305114,978113,crunchyroll.com,797927,,EP12-Crunchyroll
