subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
290426,978646,bilibili.com_cn,BV1wz4y1f7Mq,,EP1-B站大陆
290426,978647,bilibili.com_cn,BV1Cp4y1r7Y8,,EP2-B站大陆
290426,978648,bilibili.com_cn,BV1Et4y1i7YG,,EP3-B站大陆
290426,978649,bilibili.com_cn,BV1a5411L7Wy,,EP4-B站大陆
290426,978650,bilibili.com_cn,BV1RZ4y1V7PP,,EP5-B站大陆
290426,978651,bilibili.com_cn,BV1qD4y197SR,,EP6-B站大陆
290426,978652,bilibili.com_cn,BV19K4y1Z7zP,,EP7-B站大陆
290426,978653,bilibili.com_cn,BV1AV411Y7Pn,,EP8-B站大陆
290426,978654,bilibili.com_cn,BV1RK4y1j7Eb,,EP9-B站大陆
290426,978655,bilibili.com_cn,BV1AX4y1u7hE,,EP10-B站大陆
290426,978656,bilibili.com_cn,BV14f4y1e7NZ,,EP11-B站大陆
290426,978657,bilibili.com_cn,BV17V411h7M7,,EP12-B站大陆
290426,978646,youku.com,XNDg4NzM4NzMyMA==,,EP1-优酷
290426,978647,youku.com,XNDkwMTAwOTc4NA==,,EP2-优酷
290426,978648,youku.com,XNDkxMTcxMDUwNA==,,EP3-优酷
290426,978649,youku.com,XNDkyNDM5NTgwOA==,,EP4-优酷
290426,978650,youku.com,XNDkzNDY5NDQ4OA==,,EP5-优酷
290426,978651,youku.com,XNDk0OTc3MTU4NA==,,EP6-优酷
290426,978652,youku.com,XNDk2NDM3MDU1Mg==,,EP7-优酷
290426,978653,youku.com,XNDk3NjAyNTM0OA==,,EP8-优酷
290426,978654,youku.com,XNDk4NjM1MzU0MA==,,EP9-优酷
290426,978655,youku.com,XNDk5NjIzNTYwMA==,,EP10-优酷
290426,978656,youku.com,XNTAwNjc4MTY5Ng==,,EP11-优酷
290426,978657,youku.com,XNTAxODIyOTExNg==,,EP12-优酷
