subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
292970,978065,bilibili.com_cn,BV1LA41177bL,,EP1-B站大陆
292970,978066,bilibili.com_cn,BV1f54y1k7dW,,EP2-B站大陆
292970,978067,bilibili.com_cn,BV1qy4y1C7Jx,,EP3-B站大陆
292970,978068,bilibili.com_cn,BV1Da411A7Hv,,EP4-B站大陆
292970,978069,bilibili.com_cn,BV1bZ4y1V7x9,,EP5-B站大陆
292970,978070,bilibili.com_cn,BV1yV411y7oe,,EP6-B站大陆
292970,978071,bilibili.com_cn,BV1Yz4y1y7ZX,,EP7-B站大陆
292970,978072,bilibili.com_cn,BV1vA411x7RS,,EP8-B站大陆
292970,978073,bilibili.com_cn,BV1Dt4y1a7qU,,EP9-B站大陆
292970,978074,bilibili.com_cn,BV1zV41187AB,,EP10-B站大陆
292970,978075,bilibili.com_cn,BV1Xy4y1v7Mj,,EP11-B站大陆
292970,978076,bilibili.com_cn,BV1Lv41147sE,,EP12-B站大陆
