subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
301469,977983,bilibili.com_cn,BV1Tf4y1B76G,,EP1-B站大陆
301469,977984,bilibili.com_cn,BV17Z4y1L72s,,EP2-B站大陆
301469,977985,bilibili.com_cn,BV1xD4y1d7Ud,,EP3-B站大陆
301469,977986,bilibili.com_cn,BV13Z4y1V78L,,EP4-B站大陆
301469,977987,bilibili.com_cn,BV1or4y1c7yD,,EP5-B站大陆
301469,977988,bilibili.com_cn,BV1fv41167oL,,EP6-B站大陆
301469,977989,bilibili.com_cn,BV1pr4y1F7F4,,EP7-B站大陆
301469,977990,bilibili.com_cn,BV1gK411V7jk,,EP8-B站大陆
301469,977991,bilibili.com_cn,BV17y4y1q7xW,,EP9-B站大陆
301469,977992,bilibili.com_cn,BV16i4y1V7b7,,EP10-B站大陆
301469,977993,bilibili.com_cn,BV19K41137Yi,,EP11-B站大陆
301469,977994,bilibili.com_cn,BV1DZ4y1g7Fn,,EP12-B站大陆
301469,977983,crunchyroll.com,797842,,EP1-Crunchyroll
301469,977984,crunchyroll.com,797843,,EP2-Crunchyroll
301469,977985,crunchyroll.com,797844,,EP3-Crunchyroll
301469,977986,crunchyroll.com,797845,,EP4-Crunchyroll
301469,977987,crunchyroll.com,797846,,EP5-Crunchyroll
301469,977988,crunchyroll.com,797847,,EP6-Crunchyroll
301469,977989,crunchyroll.com,797848,,EP7-Crunchyroll
301469,977990,crunchyroll.com,797849,,EP8-Crunchyroll
301469,977991,crunchyroll.com,797850,,EP9-Crunchyroll
301469,977992,crunchyroll.com,797851,,EP10-Crunchyroll
301469,977993,crunchyroll.com,797852,,EP11-Crunchyroll
301469,977994,crunchyroll.com,797853,,EP12-Crunchyroll
