subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
208450,698289,bilibili.com_cn,BV1Zx411B7bN,,EP1-B站大陆
208450,698290,bilibili.com_cn,BV1Yx411q74q,,EP2-B站大陆
208450,698291,bilibili.com_cn,BV1Ax411i7J9,,EP3-B站大陆
208450,698292,bilibili.com_cn,BV1ux411q7kd,,EP4-B站大陆
208450,698293,bilibili.com_cn,BV1Nx411s7yK,,EP5-B站大陆
208450,698294,bilibili.com_cn,BV15x411n7K9,,EP6-B站大陆
208450,698295,bilibili.com_cn,BV1Xx411E7cW,,EP7-B站大陆
208450,698296,bilibili.com_cn,BV1ax411b74B,,EP8-B站大陆
208450,698297,bilibili.com_cn,BV1Kx411t7Ky,,EP9-B站大陆
208450,698298,bilibili.com_cn,BV1mx411x7By,,EP10-B站大陆
208450,698299,bilibili.com_cn,BV1yx41147M8,,EP11-B站大陆
208450,698300,bilibili.com_cn,BV1Nx411x7C9,,EP12-B站大陆
208450,698289,crunchyroll.com,741343,,EP1-Crunchyroll
208450,698290,crunchyroll.com,741345,,EP2-Crunchyroll
208450,698291,crunchyroll.com,741347,,EP3-Crunchyroll
208450,698292,crunchyroll.com,741349,,EP4-Crunchyroll
208450,698293,crunchyroll.com,741351,,EP5-Crunchyroll
208450,698294,crunchyroll.com,741353,,EP6-Crunchyroll
208450,698295,crunchyroll.com,741355,,EP7-Crunchyroll
208450,698296,crunchyroll.com,741357,,EP8-Crunchyroll
208450,698297,crunchyroll.com,741359,,EP9-Crunchyroll
208450,698298,crunchyroll.com,741361,,EP10-Crunchyroll
208450,698299,crunchyroll.com,741363,,EP11-Crunchyroll
208450,698300,crunchyroll.com,741365,,EP12-Crunchyroll
