subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
214272,728217,bilibili.com_cn,BV11x411q7iu,,EP1-B站大陆
214272,728218,bilibili.com_cn,BV1Kx411i7DH,,EP2-B站大陆
214272,728219,bilibili.com_cn,BV1Rx411p7Ac,,EP3-B站大陆
214272,728220,bilibili.com_cn,BV1yx411H7Qb,,EP4-B站大陆
214272,728221,bilibili.com_cn,BV1nx411n7Co,,EP5-B站大陆
214272,728222,bilibili.com_cn,BV1Lx411J7TJ,,EP6-B站大陆
214272,728223,bilibili.com_cn,BV1vx411b7eY,,EP7-B站大陆
214272,728224,bilibili.com_cn,BV1bx411t7U9,,EP8-B站大陆
214272,728225,bilibili.com_cn,BV1fx411x7Tn,,EP9-B站大陆
214272,728226,bilibili.com_cn,BV1Jx411s7Eu,,EP10-B站大陆
214272,728227,bilibili.com_cn,BV15x411x7qF,,EP11-B站大陆
214272,728228,bilibili.com_cn,BV1wx411V7Zp,,EP12-B站大陆
214272,728217,crunchyroll.com,742255,,EP1-Crunchyroll
214272,728218,crunchyroll.com,742257,,EP2-Crunchyroll
214272,728219,crunchyroll.com,742259,,EP3-Crunchyroll
214272,728220,crunchyroll.com,742261,,EP4-Crunchyroll
214272,728221,crunchyroll.com,742263,,EP5-Crunchyroll
214272,728222,crunchyroll.com,742265,,EP6-Crunchyroll
214272,728223,crunchyroll.com,742267,,EP7-Crunchyroll
214272,728224,crunchyroll.com,742269,,EP8-Crunchyroll
214272,728225,crunchyroll.com,742271,,EP9-Crunchyroll
214272,728226,crunchyroll.com,742273,,EP10-Crunchyroll
214272,728227,crunchyroll.com,742275,,EP11-Crunchyroll
214272,728228,crunchyroll.com,742277,,EP12-Crunchyroll
