subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
194261,728169,bilibili.com_cn,BV1xx411q7sc,,EP1-B站大陆
194261,728170,bilibili.com_cn,BV1vx411B749,,EP2-B站大陆
194261,728171,bilibili.com_cn,BV1Zx411i7zQ,,EP3-B站大陆
194261,728172,bilibili.com_cn,BV1Xx411W78A,,EP4-B站大陆
194261,728173,bilibili.com_cn,BV11x411p7X9,,EP5-B站大陆
194261,728174,bilibili.com_cn,BV1nx411H7Ub,,EP6-B站大陆
194261,728175,bilibili.com_cn,BV1Jx411b7Tk,,EP7-B站大陆
194261,728176,bilibili.com_cn,BV1Xx41147Zq,,EP8-B站大陆
194261,728177,bilibili.com_cn,BV1Bx411x7oK,,EP9-B站大陆
194261,728178,bilibili.com_cn,BV1vx41147a4,,EP10-B站大陆
194261,728179,bilibili.com_cn,BV1Mx411x7aW,,EP11-B站大陆
194261,728180,bilibili.com_cn,BV1yx411G7Z3,,EP12-B站大陆
194261,728169,crunchyroll.com,742137,,EP1-Crunchyroll
194261,728170,crunchyroll.com,742987,,EP2-Crunchyroll
194261,728171,crunchyroll.com,742989,,EP3-Crunchyroll
194261,728172,crunchyroll.com,742991,,EP4-Crunchyroll
194261,728173,crunchyroll.com,742993,,EP5-Crunchyroll
194261,728174,crunchyroll.com,742995,,EP6-Crunchyroll
194261,728175,crunchyroll.com,742997,,EP7-Crunchyroll
194261,728176,crunchyroll.com,742999,,EP8-Crunchyroll
194261,728177,crunchyroll.com,743001,,EP9-Crunchyroll
194261,728178,crunchyroll.com,743003,,EP10-Crunchyroll
194261,728179,crunchyroll.com,743005,,EP11-Crunchyroll
194261,728180,crunchyroll.com,743007,,EP12-Crunchyroll
