subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
100403,453606,acfun.cn,35504_1707167,,EP0-A站
100403,453607,acfun.cn,35504_1707168,,EP1-A站
100403,453608,acfun.cn,35504_1707169,,EP2-A站
100403,453609,acfun.cn,35504_1707170,,EP3-A站
100403,453610,acfun.cn,35504_1707171,,EP4-A站
100403,453611,acfun.cn,35504_1707172,,EP5-A站
100403,453612,acfun.cn,35504_1707173,,EP6-A站
100403,453613,acfun.cn,35504_1707174,,EP7-A站
100403,453614,acfun.cn,35504_1707175,,EP8-A站
100403,453615,acfun.cn,35504_1707176,,EP9-A站
100403,453616,acfun.cn,35504_1707177,,EP10-A站
100403,453617,acfun.cn,35504_1707178,,EP11-A站
100403,453618,acfun.cn,35504_1707179,,EP12-A站
100403,453606,bilibili.com_cn,BV1dx411w7kp,,EP0-B站大陆
100403,453607,bilibili.com_cn,BV1Xx411w7cZ,,EP1-B站大陆
100403,453608,bilibili.com_cn,BV1gx411A76h,,EP2-B站大陆
100403,453609,bilibili.com_cn,BV1Ex411A7pp,,EP3-B站大陆
100403,453610,bilibili.com_cn,BV1Lx411A7HR,,EP4-B站大陆
100403,453611,bilibili.com_cn,BV1Wx411A7mo,,EP5-B站大陆
100403,453612,bilibili.com_cn,BV1Yx411A7Td,,EP6-B站大陆
100403,453613,bilibili.com_cn,BV1rx411A7xh,,EP7-B站大陆
100403,453614,bilibili.com_cn,BV1cx411P7Ga,,EP8-B站大陆
100403,453615,bilibili.com_cn,BV1ks411S7r8,,EP9-B站大陆
100403,453616,bilibili.com_cn,BV1Bs411S7N7,,EP10-B站大陆
100403,453617,bilibili.com_cn,BV11s411S7z1,,EP11-B站大陆
100403,453618,bilibili.com_cn,BV11s411S7zX,,EP12-B站大陆
100403,453607,pptv.com,ia88zsFX07SuODHQ,,EP1-PP视频
100403,453608,pptv.com,licM1slfy6ymMCnI,,EP2-PP视频
100403,453609,pptv.com,QbX0c5azquhLyTE,,EP3-PP视频
100403,453610,pptv.com,0Q2NCricKsicFU0jo,,EP4-PP视频
100403,453611,pptv.com,V26oJibKfhsQnpQ0,,EP5-PP视频
100403,453612,pptv.com,icicNBvkv27y2QDnY,,EP6-PP视频
100403,453613,pptv.com,lUjIR4KicpuRHxS0,,EP7-PP视频
100403,453614,pptv.com,MQudGqicawwFk4ko,,EP8-PP视频
100403,453615,pptv.com,qTZm5SBhWJb5d98,,EP9-PP视频
100403,453616,pptv.com,aWXCQYTFvPpd20M,,EP10-PP视频
100403,453617,pptv.com,X2eKCbzNtPJV0zs,,EP11-PP视频
100403,453618,pptv.com,p3GUE7bTyghr6VE,,EP12-PP视频
100403,453606,v.qq.com,k00338cnomh,,EP0-腾讯视频
100403,453607,v.qq.com,r00339kvqg1,,EP1-腾讯视频
100403,453608,v.qq.com,b0033ztng82,,EP2-腾讯视频
100403,453609,v.qq.com,c00332fh956,,EP3-腾讯视频
100403,453610,v.qq.com,p0033ceguhg,,EP4-腾讯视频
100403,453611,v.qq.com,a0033m0y2pc,,EP5-腾讯视频
100403,453612,v.qq.com,q0033b9kfcy,,EP6-腾讯视频
100403,453613,v.qq.com,u0033etmyhy,,EP7-腾讯视频
100403,453614,v.qq.com,e0033x4v4qa,,EP8-腾讯视频
100403,453615,v.qq.com,w0033fvomi7,,EP9-腾讯视频
100403,453616,v.qq.com,b0033rkx7nu,,EP10-腾讯视频
100403,453617,v.qq.com,u0033jb1l9d,,EP11-腾讯视频
100403,453618,v.qq.com,y00338p4iqg,,EP12-腾讯视频
100403,453606,youku.com,XODY3MzU0Mzky,,EP0-优酷
100403,453607,youku.com,XODcyMzY3ODUy,,EP1-优酷
100403,453608,youku.com,XODc3NDAwMzUy,,EP2-优酷
100403,453609,youku.com,XODgyMTA0Njky,,EP3-优酷
100403,453610,youku.com,XODg3MDgwOTIw,,EP4-优酷
100403,453611,youku.com,XOTAzNzE1Njcy,,EP5-优酷
100403,453612,youku.com,XOTAzNzE3ODgw,,EP6-优酷
100403,453613,youku.com,XOTAzNzIwNzQ0,,EP7-优酷
100403,453614,youku.com,XOTA1MTc0MjMy,,EP8-优酷
100403,453615,youku.com,XOTEwMzQ3MjEy,,EP9-优酷
100403,453616,youku.com,XOTE1MjY0NTI4,,EP10-优酷
100403,453617,youku.com,XOTIwMzY3Mjg4,,EP11-优酷
100403,453618,youku.com,XOTIwNTkwNzgw,,EP12-优酷
100403,453606,crunchyroll.com,668047,,EP0-Crunchyroll
100403,453607,crunchyroll.com,668049,,EP1-Crunchyroll
100403,453608,crunchyroll.com,668051,,EP2-Crunchyroll
100403,453609,crunchyroll.com,668053,,EP3-Crunchyroll
100403,453610,crunchyroll.com,668055,,EP4-Crunchyroll
100403,453611,crunchyroll.com,668057,,EP5-Crunchyroll
100403,453612,crunchyroll.com,668059,,EP6-Crunchyroll
100403,453613,crunchyroll.com,668061,,EP7-Crunchyroll
100403,453614,crunchyroll.com,668063,,EP8-Crunchyroll
100403,453615,crunchyroll.com,668065,,EP9-Crunchyroll
100403,453616,crunchyroll.com,668067,,EP10-Crunchyroll
100403,453617,crunchyroll.com,677875,,EP11-Crunchyroll
100403,453618,crunchyroll.com,677877,,EP12-Crunchyroll
