subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
120763,538084,crunchyroll.com,682437,,EP1-Crunchyroll
120763,538085,crunchyroll.com,682439,,EP2-Crunchyroll
120763,538086,crunchyroll.com,682441,,EP3-Crunchyroll
120763,538087,crunchyroll.com,682443,,EP4-Crunchyroll
120763,538088,crunchyroll.com,682445,,EP5-Crunchyroll
120763,538089,crunchyroll.com,682447,,EP6-Crunchyroll
120763,538090,crunchyroll.com,682451,,EP7-Crunchyroll
120763,538091,crunchyroll.com,682453,,EP8-Crunchyroll
120763,538092,crunchyroll.com,682455,,EP9-Crunchyroll
120763,538093,crunchyroll.com,682457,,EP10-Crunchyroll
120763,538094,crunchyroll.com,682459,,EP11-Crunchyroll
120763,538095,crunchyroll.com,684449,,EP12-Crunchyroll
