subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
110648,537988,bilibili.com_cn,BV1gs411S7Rt,,EP1-B站大陆
110648,537989,bilibili.com_cn,BV1Js411S7of,,EP2-B站大陆
110648,537990,bilibili.com_cn,BV18s411S7Xe,,EP3-B站大陆
110648,537991,bilibili.com_cn,BV1cs411m73M,,EP4-B站大陆
110648,537992,bilibili.com_cn,BV1Gs411m7Gv,,EP5-B站大陆
110648,537993,bilibili.com_cn,BV1Ls411m77D,,EP6-B站大陆
110648,537994,bilibili.com_cn,BV1xs411m7fy,,EP7-B站大陆
110648,537995,bilibili.com_cn,BV1Ds411m7EZ,,EP8-B站大陆
110648,537996,bilibili.com_cn,BV1ws411U7Yc,,EP9-B站大陆
110648,537997,bilibili.com_cn,BV1Ns411U77z,,EP10-B站大陆
110648,537998,bilibili.com_cn,BV1ks411178j,,EP11-B站大陆
110648,537999,bilibili.com_cn,BV19s41117PT,,EP12-B站大陆
110648,542249,bilibili.com_cn,BV1ws41127AV,,EP13-B站大陆
110648,537988,crunchyroll.com,682191,,EP1-Crunchyroll
110648,537989,crunchyroll.com,682193,,EP2-Crunchyroll
110648,537990,crunchyroll.com,682195,,EP3-Crunchyroll
110648,537991,crunchyroll.com,682197,,EP4-Crunchyroll
110648,537992,crunchyroll.com,682199,,EP5-Crunchyroll
110648,537993,crunchyroll.com,682201,,EP6-Crunchyroll
110648,537994,crunchyroll.com,682203,,EP7-Crunchyroll
110648,537995,crunchyroll.com,682205,,EP8-Crunchyroll
110648,537996,crunchyroll.com,682207,,EP9-Crunchyroll
110648,537997,crunchyroll.com,682209,,EP10-Crunchyroll
110648,537998,crunchyroll.com,682211,,EP11-Crunchyroll
110648,537999,crunchyroll.com,682213,,EP12-Crunchyroll
110648,542249,crunchyroll.com,682215,,EP13-Crunchyroll
110648,568163,crunchyroll.com,691347,,EP14-Crunchyroll
