subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
106693,538180,bilibili.com_cn,BV1Ms411S7s3,,EP1-B站大陆
106693,538181,bilibili.com_cn,BV17s411S7S8,,EP2-B站大陆
106693,538182,bilibili.com_cn,BV18s411S7sC,,EP3-B站大陆
106693,538183,bilibili.com_cn,BV1Zs41127tj,,EP4-B站大陆
106693,538184,bilibili.com_cn,BV1Hs411m7tu,,EP5-B站大陆
106693,538185,bilibili.com_cn,BV1as411m7CD,,EP6-B站大陆
106693,538186,bilibili.com_cn,BV1es411m7ya,,EP7-B站大陆
106693,538187,bilibili.com_cn,BV1Us411m7tE,,EP8-B站大陆
106693,538188,bilibili.com_cn,BV13s411U7zh,,EP9-B站大陆
106693,538189,bilibili.com_cn,BV16s411176u,,EP10-B站大陆
106693,538190,bilibili.com_cn,BV1Us41117o4,,EP11-B站大陆
106693,538191,bilibili.com_cn,BV1fs411172t,,EP12-B站大陆
106693,538180,iqiyi.com,v_19rrlzxy3o,,EP1-爱奇艺
106693,538181,iqiyi.com,v_19rrlzz3c8,,EP2-爱奇艺
106693,538182,iqiyi.com,v_19rrlzyrew,,EP3-爱奇艺
106693,538183,iqiyi.com,v_19rrlzyvm4,,EP4-爱奇艺
106693,538184,iqiyi.com,v_19rrlzyt3k,,EP5-爱奇艺
106693,538185,iqiyi.com,v_19rrlzz1ug,,EP6-爱奇艺
106693,538186,iqiyi.com,v_19rrlzynuw,,EP7-爱奇艺
106693,538187,iqiyi.com,v_19rrlzyn04,,EP8-爱奇艺
106693,538188,iqiyi.com,v_19rrlzytlc,,EP9-爱奇艺
106693,538189,iqiyi.com,v_19rrlzymh0,,EP10-爱奇艺
106693,538190,iqiyi.com,v_19rrlzypp4,,EP11-爱奇艺
106693,538191,iqiyi.com,v_19rrlzyn34,,EP12-爱奇艺
106693,538180,v.qq.com,k00170o04qz,,EP1-腾讯视频
106693,538181,v.qq.com,l0017gcvba8,,EP2-腾讯视频
106693,538182,v.qq.com,d00171jiqyj,,EP3-腾讯视频
106693,538183,v.qq.com,v0017ar48j4,,EP4-腾讯视频
106693,538184,v.qq.com,w001703wrp5,,EP5-腾讯视频
106693,538185,v.qq.com,o0017gf3ubz,,EP6-腾讯视频
106693,538186,v.qq.com,o0017kdka2e,,EP7-腾讯视频
106693,538187,v.qq.com,j0017e2kyj4,,EP8-腾讯视频
106693,538188,v.qq.com,s00170qjwb3,,EP9-腾讯视频
106693,538189,v.qq.com,j00171s8hr3,,EP10-腾讯视频
106693,538190,v.qq.com,f0018ml461e,,EP11-腾讯视频
106693,538191,v.qq.com,x00183p7cy4,,EP12-腾讯视频
106693,538180,crunchyroll.com,682347,,EP1-Crunchyroll
106693,538181,crunchyroll.com,682349,,EP2-Crunchyroll
106693,538182,crunchyroll.com,682351,,EP3-Crunchyroll
106693,538183,crunchyroll.com,682353,,EP4-Crunchyroll
106693,538184,crunchyroll.com,682355,,EP5-Crunchyroll
106693,538185,crunchyroll.com,682357,,EP6-Crunchyroll
106693,538186,crunchyroll.com,682359,,EP7-Crunchyroll
106693,538187,crunchyroll.com,682361,,EP8-Crunchyroll
106693,538188,crunchyroll.com,682363,,EP9-Crunchyroll
106693,538189,crunchyroll.com,682365,,EP10-Crunchyroll
106693,538190,crunchyroll.com,682367,,EP11-Crunchyroll
106693,538191,crunchyroll.com,682369,,EP12-Crunchyroll
