subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
120925,541642,bilibili.com_cn,BV1gs411S7R6,,EP1-B站大陆
120925,541643,bilibili.com_cn,BV1Js411S7fg,,EP2-B站大陆
120925,541644,bilibili.com_cn,BV18s411S7Xk,,EP3-B站大陆
120925,541645,bilibili.com_cn,BV1cs411m7Ge,,EP4-B站大陆
120925,541646,bilibili.com_cn,BV1Gs411m73q,,EP5-B站大陆
120925,541647,bilibili.com_cn,BV1Ls411m772,,EP6-B站大陆
120925,541648,bilibili.com_cn,BV1xs411m7f2,,EP7-B站大陆
120925,541649,bilibili.com_cn,BV1Ds411m7J3,,EP8-B站大陆
120925,541650,bilibili.com_cn,BV1ws411U7YG,,EP9-B站大陆
120925,541651,bilibili.com_cn,BV1Ns411U77k,,EP10-B站大陆
120925,541652,bilibili.com_cn,BV1ks411178W,,EP11-B站大陆
120925,541653,bilibili.com_cn,BV19s41117NE,,EP12-B站大陆
120925,545598,bilibili.com_cn,BV1ws41127Ah,,EP13-B站大陆
120925,541642,iqiyi.com,v_19rroomfjs,,EP1-爱奇艺
120925,541643,iqiyi.com,v_19rron5p00,,EP2-爱奇艺
120925,541644,iqiyi.com,v_19rromsxb4,,EP3-爱奇艺
120925,541645,iqiyi.com,v_19rrole4kc,,EP4-爱奇艺
120925,541646,iqiyi.com,v_19rrojxt8s,,EP5-爱奇艺
120925,541647,iqiyi.com,v_19rro8pl5c,,EP6-爱奇艺
120925,541648,iqiyi.com,v_19rro7d1ms,,EP7-爱奇艺
120925,541649,iqiyi.com,v_19rro6b85k,,EP8-爱奇艺
120925,541650,iqiyi.com,v_19rro4vq2g,,EP9-爱奇艺
120925,541651,iqiyi.com,v_19rroejiso,,EP10-爱奇艺
120925,541652,iqiyi.com,v_19rroccaag,,EP11-爱奇艺
120925,541653,iqiyi.com,v_19rrocbk0k,,EP12-爱奇艺
120925,545598,iqiyi.com,v_19rroa5ark,,EP13-爱奇艺
120925,541642,le.com,23056727,,EP1-乐视视频
120925,541643,le.com,23089184,,EP2-乐视视频
120925,541644,le.com,23129441,,EP3-乐视视频
120925,541645,le.com,23168852,,EP4-乐视视频
120925,541646,le.com,23207502,,EP5-乐视视频
120925,541647,le.com,23252643,,EP6-乐视视频
120925,541648,le.com,23302948,,EP7-乐视视频
120925,541649,le.com,23353290,,EP8-乐视视频
120925,541650,le.com,23400457,,EP9-乐视视频
120925,541651,le.com,23441207,,EP10-乐视视频
120925,541652,le.com,23491901,,EP11-乐视视频
120925,541653,le.com,23545005,,EP12-乐视视频
120925,545598,le.com,23637571,,EP13-乐视视频
120925,564743,le.com,24987680,,EP14-乐视视频
120925,541642,pptv.com,BdAcmwpIMWicSULg,,EP1-PP视频
120925,541643,pptv.com,x8USkRBeR4XoZs4,,EP2-PP视频
120925,541644,pptv.com,xZ9Y11YkHVuibPKQ,,EP3-PP视频
120925,541645,pptv.com,CXtz8DEicJmTHRa0,,EP4-PP视频
120925,541646,pptv.com,aeDubby6oibFEwiao,,EP5-PP视频
