subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
101442,538096,youku.com,XMTI3ODI4OTU1Ng==,,EP1-优酷
101442,538097,youku.com,XMTI4NDA3ODgxNg==,,EP2-优酷
101442,538098,youku.com,XMTI4OTQxMDg2OA==,,EP3-优酷
101442,538099,youku.com,XMTI5NDUxMDg1Mg==,,EP4-优酷
101442,538100,youku.com,XMTI5OTk3ODQ2NA==,,EP5-优酷
101442,538101,youku.com,XMTMwNjMzMDU3Mg==,,EP6-优酷
101442,538102,youku.com,XMTMxMTkwOTc5Ng==,,EP7-优酷
101442,538103,youku.com,XMTMxODIxMzU4OA==,,EP8-优酷
101442,538104,youku.com,XMTMyMjYyMzY3Mg==,,EP9-优酷
101442,538105,youku.com,XMTMyOTkyNzk2NA==,,EP10-优酷
101442,538106,youku.com,XMTMzNTQ2MDkyOA==,,EP11-优酷
101442,538107,youku.com,XMTM0MTEzODg4OA==,,EP12-优酷
101442,538096,crunchyroll.com,682295,,EP1-Crunchyroll
101442,538097,crunchyroll.com,682297,,EP2-Crunchyroll
101442,538098,crunchyroll.com,682299,,EP3-Crunchyroll
101442,538099,crunchyroll.com,682301,,EP4-Crunchyroll
101442,538100,crunchyroll.com,682303,,EP5-Crunchyroll
101442,538101,crunchyroll.com,682305,,EP6-Crunchyroll
101442,538102,crunchyroll.com,682307,,EP7-Crunchyroll
101442,538103,crunchyroll.com,682309,,EP8-Crunchyroll
101442,538104,crunchyroll.com,682311,,EP9-Crunchyroll
101442,538105,crunchyroll.com,682313,,EP10-Crunchyroll
101442,538106,crunchyroll.com,682315,,EP11-Crunchyroll
101442,538107,crunchyroll.com,682317,,EP12-Crunchyroll
