subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
188412,684863,crunchyroll.com,728441,,EP1-Crunchyroll
188412,684864,crunchyroll.com,728443,,EP2-Crunchyroll
188412,684865,crunchyroll.com,728445,,EP3-Crunchyroll
188412,684866,crunchyroll.com,728447,,EP4-Crunchyroll
188412,684867,crunchyroll.com,728449,,EP5-Crunchyroll
188412,684868,crunchyroll.com,728451,,EP6-Crunchyroll
188412,684869,crunchyroll.com,728453,,EP7-Crunchyroll
188412,684870,crunchyroll.com,728455,,EP8-Crunchyroll
188412,684871,crunchyroll.com,728457,,EP9-Crunchyroll
188412,684872,crunchyroll.com,732065,,EP10-Crunchyroll
188412,684873,crunchyroll.com,732067,,EP11-Crunchyroll
188412,684874,crunchyroll.com,732069,,EP12-Crunchyroll
