subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
167434,657941,bilibili.com_cn,BV1Us411x7xd,,EP1-B站大陆
167434,657942,bilibili.com_cn,BV1ss41147wc,,EP2-B站大陆
167434,657943,bilibili.com_cn,BV19s41147qr,,EP3-B站大陆
167434,657944,bilibili.com_cn,BV1rs411s7JF,,EP4-B站大陆
167434,657945,bilibili.com_cn,BV1gs411x7Gw,,EP5-B站大陆
167434,657946,bilibili.com_cn,BV16s411x75w,,EP6-B站大陆
167434,657947,bilibili.com_cn,BV18s411W7Jm,,EP7-B站大陆
167434,657948,bilibili.com_cn,BV1Fs411s7Mz,,EP8-B站大陆
167434,657949,bilibili.com_cn,BV1Ys411Y7HA,,EP9-B站大陆
167434,657950,bilibili.com_cn,BV1Ns411e75z,,EP10-B站大陆
167434,657951,bilibili.com_cn,BV1is411e78k,,EP11-B站大陆
167434,657952,bilibili.com_cn,BV1Es411a7wH,,EP12-B站大陆
167434,657941,pptv.com,Eyy2NdaIca8SkPg,,EP1-PP视频
167434,657942,pptv.com,9icncW2gCibzmcGoI,,EP2-PP视频
167434,657943,pptv.com,cwjraJvVzApt61M,,EP3-PP视频
167434,657944,pptv.com,hb6iaIeJ8ZaMGhOw,,EP4-PP视频
167434,657945,pptv.com,A62PDLibxqOZJxy8,,EP5-PP视频
167434,657946,pptv.com,cenLSHv17CqNC3M,,EP6-PP视频
167434,657947,pptv.com,d3hd2umDergbmQE,,EP7-PP视频
167434,657948,pptv.com,26SJBsWXjswvrRU,,EP8-PP视频
167434,657949,pptv.com,2SIEg0AaA0GkIoo,,EP9-PP视频
167434,657950,pptv.com,CibHFQoHbwgBj4Uk,,EP10-PP视频
167434,657951,pptv.com,Q7aVErGrktAzsRk,,EP11-PP视频
167434,657952,pptv.com,g4Vk4yA6I2HEQqo,,EP12-PP视频
167434,657941,crunchyroll.com,722445,,EP1-Crunchyroll
167434,657942,crunchyroll.com,722447,,EP2-Crunchyroll
167434,657943,crunchyroll.com,722449,,EP3-Crunchyroll
167434,657944,crunchyroll.com,722451,,EP4-Crunchyroll
167434,657945,crunchyroll.com,722453,,EP5-Crunchyroll
167434,657946,crunchyroll.com,722455,,EP6-Crunchyroll
167434,657947,crunchyroll.com,722457,,EP7-Crunchyroll
167434,657948,crunchyroll.com,722459,,EP8-Crunchyroll
167434,657949,crunchyroll.com,722461,,EP9-Crunchyroll
167434,657950,crunchyroll.com,722463,,EP10-Crunchyroll
167434,657951,crunchyroll.com,722465,,EP11-Crunchyroll
167434,657952,crunchyroll.com,722467,,EP12-Crunchyroll
