subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
168634,665823,bilibili.com_hk,BV1Xx411d74W,,EP1-B站港台
168634,665824,bilibili.com_hk,BV1Xx411d74W/index_2.html,,EP2-B站港台
168634,665825,bilibili.com_hk,BV1Xx411d74W/index_3.html,,EP3-B站港台
168634,665826,bilibili.com_hk,BV1Xx411d74W/index_4.html,,EP4-B站港台
168634,665827,bilibili.com_hk,BV1Xx411d74W/index_5.html,,EP5-B站港台
168634,665828,bilibili.com_hk,BV1Xx411d74W/index_6.html,,EP6-B站港台
168634,665829,bilibili.com_hk,BV1Xx411d74W/index_7.html,,EP7-B站港台
168634,665830,bilibili.com_hk,BV1Xx411d74W/index_8.html,,EP8-B站港台
168634,665831,bilibili.com_hk,BV1Xx411d74W/index_9.html,,EP9-B站港台
168634,665832,bilibili.com_hk,BV1Xx411d74W/index_10.html,,EP10-B站港台
168634,665833,bilibili.com_hk,BV1Xx411d74W/index_11.html,,EP11-B站港台
168634,665834,bilibili.com_hk,BV1Xx411d74W/index_12.html,,EP12-B站港台
168634,665823,crunchyroll.com,721755,,EP1-Crunchyroll
168634,665824,crunchyroll.com,721757,,EP2-Crunchyroll
168634,665825,crunchyroll.com,721759,,EP3-Crunchyroll
168634,665826,crunchyroll.com,721761,,EP4-Crunchyroll
168634,665827,crunchyroll.com,721763,,EP5-Crunchyroll
168634,665828,crunchyroll.com,721765,,EP6-Crunchyroll
168634,665829,crunchyroll.com,721767,,EP7-Crunchyroll
168634,665830,crunchyroll.com,721769,,EP8-Crunchyroll
168634,665831,crunchyroll.com,721771,,EP9-Crunchyroll
168634,665832,crunchyroll.com,721773,,EP10-Crunchyroll
168634,665833,crunchyroll.com,721775,,EP11-Crunchyroll
168634,665834,crunchyroll.com,721777,,EP12-Crunchyroll
