subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
9717,62733,bilibili.com_cn,BV1rx411N7Ph,,EP1-B站大陆
9717,62734,bilibili.com_cn,BV1rx411N7Ph/index_2.html,,EP2-B站大陆
9717,62735,bilibili.com_cn,BV1rx411N7Ph/index_3.html,,EP3-B站大陆
9717,62736,bilibili.com_cn,BV1rx411N7Ph/index_4.html,,EP4-B站大陆
9717,62737,bilibili.com_cn,BV1rx411N7Ph/index_5.html,,EP5-B站大陆
9717,62738,bilibili.com_cn,BV1rx411N7Ph/index_6.html,,EP6-B站大陆
9717,62739,bilibili.com_cn,BV1rx411N7Ph/index_7.html,,EP7-B站大陆
9717,62740,bilibili.com_cn,BV1rx411N7Ph/index_8.html,,EP8-B站大陆
9717,62741,bilibili.com_cn,BV1rx411N7Ph/index_9.html,,EP9-B站大陆
9717,62742,bilibili.com_cn,BV1rx411N7Ph/index_10.html,,EP10-B站大陆
9717,62743,bilibili.com_cn,BV1rx411N7Ph/index_11.html,,EP11-B站大陆
9717,74137,bilibili.com_cn,BV1rx411N7Ph/index_12.html,,EP12-B站大陆
9717,62733,crunchyroll.com,591735,,EP1-Crunchyroll
9717,62734,crunchyroll.com,591737,,EP2-Crunchyroll
9717,62735,crunchyroll.com,591739,,EP3-Crunchyroll
9717,62736,crunchyroll.com,591741,,EP4-Crunchyroll
9717,62737,crunchyroll.com,591743,,EP5-Crunchyroll
9717,62738,crunchyroll.com,591745,,EP6-Crunchyroll
9717,62739,crunchyroll.com,591747,,EP7-Crunchyroll
9717,62740,crunchyroll.com,591749,,EP8-Crunchyroll
9717,62741,crunchyroll.com,591751,,EP9-Crunchyroll
9717,62742,crunchyroll.com,591753,,EP10-Crunchyroll
9717,62743,crunchyroll.com,591755,,EP11-Crunchyroll
9717,74137,crunchyroll.com,591757,,EP12-Crunchyroll
