subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
1014,1731,bilibili.com_cn,BV12s411X7w9,,EP1-B站大陆
1014,1732,bilibili.com_cn,BV12s411X7w9/index_2.html,,EP2-B站大陆
1014,1733,bilibili.com_cn,BV12s411X7w9/index_3.html,,EP3-B站大陆
1014,1734,bilibili.com_cn,BV12s411X7w9/index_4.html,,EP4-B站大陆
1014,1735,bilibili.com_cn,BV12s411X7w9/index_5.html,,EP5-B站大陆
1014,1736,bilibili.com_cn,BV12s411X7w9/index_6.html,,EP6-B站大陆
1014,1737,bilibili.com_cn,BV12s411X7w9/index_7.html,,EP7-B站大陆
1014,1738,bilibili.com_cn,BV12s411X7w9/index_8.html,,EP8-B站大陆
1014,1739,bilibili.com_cn,BV12s411X7w9/index_9.html,,EP9-B站大陆
1014,1740,bilibili.com_cn,BV12s411X7w9/index_10.html,,EP10-B站大陆
1014,1741,bilibili.com_cn,BV12s411X7w9/index_11.html,,EP11-B站大陆
1014,1742,bilibili.com_cn,BV12s411X7w9/index_12.html,,EP12-B站大陆
1014,1743,bilibili.com_cn,BV12s411X7w9/index_13.html,,EP13-B站大陆
1014,1744,bilibili.com_cn,BV12s411X7w9/index_14.html,,EP14-B站大陆
1014,1745,bilibili.com_cn,BV12s411X7w9/index_15.html,,EP15-B站大陆
1014,1746,bilibili.com_cn,BV12s411X7w9/index_16.html,,EP16-B站大陆
1014,1747,bilibili.com_cn,BV12s411X7w9/index_17.html,,EP17-B站大陆
1014,1748,bilibili.com_cn,BV12s411X7w9/index_18.html,,EP18-B站大陆
1014,1749,bilibili.com_cn,BV12s411X7w9/index_19.html,,EP19-B站大陆
1014,1750,bilibili.com_cn,BV12s411X7w9/index_20.html,,EP20-B站大陆
1014,1751,bilibili.com_cn,BV12s411X7w9/index_21.html,,EP21-B站大陆
1014,1752,bilibili.com_cn,BV12s411X7w9/index_22.html,,EP22-B站大陆
1014,1753,bilibili.com_cn,BV12s411X7w9/index_23.html,,EP23-B站大陆
1014,1754,bilibili.com_cn,BV12s411X7w9/index_24.html,,EP24-B站大陆
1014,1731,iqiyi.com,v_19rrm0fhe4,,EP1-爱奇艺
1014,1732,iqiyi.com,v_19rrm0fif0,,EP2-爱奇艺
1014,1733,iqiyi.com,v_19rrm0fjkk,,EP3-爱奇艺
1014,1734,iqiyi.com,v_19rrm0dv40,,EP4-爱奇艺
1014,1735,iqiyi.com,v_19rrm0du3w,,EP5-爱奇艺
1014,1736,iqiyi.com,v_19rrm0dhes,,EP6-爱奇艺
1014,1737,iqiyi.com,v_19rrm0iq74,,EP7-爱奇艺
1014,1738,iqiyi.com,v_19rrm0dpcg,,EP8-爱奇艺
1014,1739,iqiyi.com,v_19rrm0dt2s,,EP9-爱奇艺
1014,1740,iqiyi.com,v_19rrm0djyc,,EP10-爱奇艺
1014,1741,iqiyi.com,v_19rrm0dlr0,,EP11-爱奇艺
1014,1742,iqiyi.com,v_19rrm0djgg,,EP12-爱奇艺
1014,1743,iqiyi.com,v_19rrm0dbhs,,EP13-爱奇艺
1014,1744,iqiyi.com,v_19rrm0dndw,,EP14-爱奇艺
1014,1745,iqiyi.com,v_19rrm0davk,,EP15-爱奇艺
1014,1746,iqiyi.com,v_19rrm0inss,,EP16-爱奇艺
1014,1747,iqiyi.com,v_19rrm0imyc,,EP17-爱奇艺
1014,1748,iqiyi.com,v_19rrm0ioyg,,EP18-爱奇艺
1014,1749,iqiyi.com,v_19rrm0ivwo,,EP19-爱奇艺
1014,1750,iqiyi.com,v_19rrm0ilvw,,EP20-爱奇艺
1014,1751,iqiyi.com,v_19rrm0iwfs,,EP21-爱奇艺
1014,1752,iqiyi.com,v_19rrm0iwxo,,EP22-爱奇艺
1014,1753,iqiyi.com,v_19rrm0iv9c,,EP23-爱奇艺
1014,1754,iqiyi.com,v_19rrm0itd8,,EP24-爱奇艺
1014,1731,le.com,26491258,,EP1-乐视视频
1014,1732,le.com,26491311,,EP2-乐视视频
1014,1733,le.com,26491365,,EP3-乐视视频
1014,1734,le.com,26491399,,EP4-乐视视频
1014,1735,le.com,26491451,,EP5-乐视视频
