subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
40533,199148,bilibili.com_cn,BV1ix411F7zf,,EP1-B站大陆
40533,199149,bilibili.com_cn,BV1qx411F7q3,,EP2-B站大陆
40533,199150,bilibili.com_cn,BV1Bx411F7Zp,,EP3-B站大陆
40533,199151,bilibili.com_cn,BV18x411F78Y,,EP4-B站大陆
40533,199152,bilibili.com_cn,BV1hx411F7Cz,,EP5-B站大陆
40533,199153,bilibili.com_cn,BV1ex411F7XN,,EP6-B站大陆
40533,199154,bilibili.com_cn,BV11x411F7UX,,EP7-B站大陆
40533,199155,bilibili.com_cn,BV1mx411F73j,,EP8-B站大陆
40533,199156,bilibili.com_cn,BV1Ux411F7TH,,EP9-B站大陆
40533,199157,bilibili.com_cn,BV1Ux411F7Zh,,EP10-B站大陆
40533,199158,bilibili.com_cn,BV16x411F7cQ,,EP11-B站大陆
40533,199159,bilibili.com_cn,BV1Cx411F7Ha,,EP12-B站大陆
40533,199160,bilibili.com_cn,BV1yx411F7ng,,EP13-B站大陆
40533,199148,iqiyi.com,v_19rrifwxay,,EP1-爱奇艺
40533,199149,iqiyi.com,v_19rrifwxas,,EP2-爱奇艺
40533,199150,iqiyi.com,v_19rrifwxap,,EP3-爱奇艺
40533,199151,iqiyi.com,v_19rrifwxar,,EP4-爱奇艺
40533,199152,iqiyi.com,v_19rrifwx2k,,EP5-爱奇艺
40533,199153,iqiyi.com,v_19rrifwx2m,,EP6-爱奇艺
40533,199154,iqiyi.com,v_19rrifwx2h,,EP7-爱奇艺
40533,199155,iqiyi.com,v_19rrifwx2e,,EP8-爱奇艺
40533,199156,iqiyi.com,v_19rrifwx2a,,EP9-爱奇艺
40533,199157,iqiyi.com,v_19rrifwx2b,,EP10-爱奇艺
40533,199158,iqiyi.com,v_19rrifwx31,,EP11-爱奇艺
40533,199159,iqiyi.com,v_19rrifwx33,,EP12-爱奇艺
40533,199160,iqiyi.com,v_19rrifwwnr,,EP13-爱奇艺
40533,199148,le.com,1758801,,EP1-乐视视频
40533,199149,le.com,1764499,,EP2-乐视视频
40533,199150,le.com,1770853,,EP3-乐视视频
40533,199151,le.com,1777105,,EP4-乐视视频
40533,199152,le.com,1784634,,EP5-乐视视频
40533,199153,le.com,1791396,,EP6-乐视视频
40533,199154,le.com,1798002,,EP7-乐视视频
40533,199155,le.com,1803808,,EP8-乐视视频
40533,199156,le.com,1809548,,EP9-乐视视频
40533,199157,le.com,1829548,,EP10-乐视视频
40533,199158,le.com,1844078,,EP11-乐视视频
40533,199159,le.com,1850300,,EP12-乐视视频
40533,199160,le.com,1856206,,EP13-乐视视频
40533,199148,pptv.com,2seaGGCicltQ3tR0,,EP1-PP视频
40533,199149,pptv.com,uAlc2qIBCEapJ48,,EP2-PP视频
40533,199150,pptv.com,diaY5t7ics5SOGBGw,,EP3-PP视频
40533,199151,pptv.com,ia53QThaVfLodmwM,,EP4-PP视频
40533,199152,pptv.com,MrWnJS16U5H0cto,,EP5-PP视频
40533,199153,pptv.com,wwVa2KDic1hR39V0,,EP6-PP视频
40533,199154,pptv.com,FNSJB0icctfNW1Dw,,EP7-PP视频
40533,199155,pptv.com,cWv7eQGed7UYlv4,,EP8-PP视频
40533,199156,pptv.com,I9ODAUnWvic1g3kY,,EP9-PP视频
40533,199157,pptv.com,c4iceXCSDiasgrqRE,,EP10-PP视频
40533,199158,pptv.com,RJrSUBiaHjswvrRU,,EP11-PP视频
40533,199159,pptv.com,Y9mPDVXSuiclc2kI,,EP12-PP视频
40533,199160,pptv.com,4RhRz5cUicTueHIQ,,EP13-PP视频
40533,199148,crunchyroll.com,612037,,EP1-Crunchyroll
40533,199149,crunchyroll.com,612141,,EP2-Crunchyroll
40533,199150,crunchyroll.com,612149,,EP3-Crunchyroll
40533,199151,crunchyroll.com,612217,,EP4-Crunchyroll
40533,199152,crunchyroll.com,612221,,EP5-Crunchyroll
40533,199153,crunchyroll.com,612223,,EP6-Crunchyroll
40533,199154,crunchyroll.com,612225,,EP7-Crunchyroll
40533,199155,crunchyroll.com,612227,,EP8-Crunchyroll
40533,199156,crunchyroll.com,612229,,EP9-Crunchyroll
40533,199157,crunchyroll.com,612231,,EP10-Crunchyroll
40533,199158,crunchyroll.com,612233,,EP11-Crunchyroll
40533,199159,crunchyroll.com,612235,,EP12-Crunchyroll
40533,199160,crunchyroll.com,616337,,EP13-Crunchyroll
