subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
29648,198011,bilibili.com_cn,BV1cp4y1Q7Sq,,EP1-B站大陆
29648,198012,bilibili.com_cn,BV1gf4y117WN,,EP2-B站大陆
29648,198013,bilibili.com_cn,BV1fp4y1D71J,,EP3-B站大陆
29648,198014,bilibili.com_cn,BV1Hk4y1z7zw,,EP4-B站大陆
29648,198015,bilibili.com_cn,BV14g4y1q7Dn,,EP5-B站大陆
29648,198016,bilibili.com_cn,BV18g4y1q7FL,,EP6-B站大陆
29648,198017,bilibili.com_cn,BV1ei4y1G7AD,,EP7-B站大陆
29648,198018,bilibili.com_cn,BV1bz411e7Kt,,EP8-B站大陆
29648,198019,bilibili.com_cn,BV11K411p7Z3,,EP9-B站大陆
29648,198020,bilibili.com_cn,BV16z4y1Q7wG,,EP10-B站大陆
29648,198021,bilibili.com_cn,BV1S54y1B7Yq,,EP11-B站大陆
29648,198022,bilibili.com_cn,BV1HZ4y1H7kN,,EP12-B站大陆
29648,227091,bilibili.com_cn,BV1iT4y1J7PT,,EP13-B站大陆
29648,198011,pptv.com,kAlc2qQDCkiarKZE,,EP1-PP视频
29648,198012,pptv.com,aiaY5t7nm7y2QDnY,,EP2-PP视频
29648,198013,pptv.com,iaHrtaicUyG1m8OqI,,EP3-PP视频
29648,198014,pptv.com,qIrdWyWCia8ksqhI,,EP4-PP视频
29648,198015,pptv.com,oxdJx4kWicz2gHoY,,EP5-PP视频
29648,198017,pptv.com,Tia4icvcNgaacKiaPA,,EP7-PP视频
29648,198018,pptv.com,DNqMClTTuvhb2UE,,EP8-PP视频
29648,198019,pptv.com,3FIEgsxbMnDTUbk,,EP9-PP视频
29648,198020,pptv.com,3IviaYO49FFK1M5s,,EP10-PP视频
29648,198021,pptv.com,1Y7eXCKBiaMYppw8,,EP11-PP视频
29648,198022,pptv.com,SYHaWCaFjMotqxM,,EP12-PP视频
29648,227091,pptv.com,qJrJRwmWf70gngY,,EP13-PP视频
29648,198011,crunchyroll.com,650281,,EP1-Crunchyroll
29648,198012,crunchyroll.com,650283,,EP2-Crunchyroll
29648,198013,crunchyroll.com,650285,,EP3-Crunchyroll
29648,198014,crunchyroll.com,650287,,EP4-Crunchyroll
29648,198015,crunchyroll.com,650289,,EP5-Crunchyroll
29648,198016,crunchyroll.com,650291,,EP6-Crunchyroll
29648,198017,crunchyroll.com,650293,,EP7-Crunchyroll
29648,198018,crunchyroll.com,650295,,EP8-Crunchyroll
29648,198019,crunchyroll.com,650297,,EP9-Crunchyroll
29648,198020,crunchyroll.com,650299,,EP10-Crunchyroll
29648,198021,crunchyroll.com,650301,,EP11-Crunchyroll
29648,198022,crunchyroll.com,650303,,EP12-Crunchyroll
