subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
37694,197874,crunchyroll.com,683415,,EP1-Crunchyroll
37694,197875,crunchyroll.com,683417,,EP2-Crunchyroll
37694,197876,crunchyroll.com,683419,,EP3-Crunchyroll
37694,197877,crunchyroll.com,683421,,EP4-Crunchyroll
37694,197878,crunchyroll.com,683423,,EP5-Crunchyroll
37694,197879,crunchyroll.com,683425,,EP6-Crunchyroll
37694,197880,crunchyroll.com,683427,,EP7-Crunchyroll
37694,197881,crunchyroll.com,683429,,EP8-Crunchyroll
37694,197882,crunchyroll.com,683431,,EP9-Crunchyroll
37694,197883,crunchyroll.com,683433,,EP10-Crunchyroll
37694,197884,crunchyroll.com,683435,,EP11-Crunchyroll
37694,197885,crunchyroll.com,683437,,EP12-Crunchyroll
