subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
257369,874133,bilibili.com_cn,BV1Lb41137Xh,,EP1-B站大陆
257369,874134,bilibili.com_cn,BV1Wb411K7js,,EP2-B站大陆
257369,874135,bilibili.com_cn,BV1Nb411V7ox,,EP3-B站大陆
257369,874136,bilibili.com_cn,BV1V4411b7mD,,EP4-B站大陆
257369,874137,bilibili.com_cn,BV1y4411v7P6,,EP5-B站大陆
257369,874138,bilibili.com_cn,BV1K4411e7Uv,,EP6-B站大陆
257369,874139,bilibili.com_cn,BV1o4411779Q,,EP7-B站大陆
257369,874140,bilibili.com_cn,BV1j4411s7L6,,EP8-B站大陆
257369,874141,bilibili.com_cn,BV1v4411p7vn,,EP9-B站大陆
257369,874142,bilibili.com_cn,BV1B4411K7Xm,,EP10-B站大陆
257369,874143,bilibili.com_cn,BV1N4411N7CA,,EP11-B站大陆
257369,874144,bilibili.com_cn,BV1e441137Jb,,EP12-B站大陆
257369,892845,bilibili.com_cn,BV1Zx411d7gY,,EP13-B站大陆
257369,874133,bilibili.com_hk,BV1mb411g7Ta,,EP1-B站台湾
257369,874134,bilibili.com_hk,BV1ab411K7FH,,EP2-B站台湾
257369,874135,bilibili.com_hk,BV1cb411V7Dm,,EP3-B站台湾
257369,874136,bilibili.com_hk,BV1p4411b756,,EP4-B站台湾
257369,874137,bilibili.com_hk,BV1d4411v7Ud,,EP5-B站台湾
257369,874138,bilibili.com_hk,BV1r4411Y7LH,,EP6-B站台湾
257369,874139,bilibili.com_hk,BV1x441177Vc,,EP7-B站台湾
257369,874140,bilibili.com_hk,BV1e4411s7K6,,EP8-B站台湾
257369,874141,bilibili.com_hk,BV154411p7ep,,EP9-B站台湾
257369,874142,bilibili.com_hk,BV1R4411K7jk,,EP10-B站台湾
257369,874143,bilibili.com_hk,BV1F441157iW,,EP11-B站台湾
257369,874144,bilibili.com_hk,BV1y441137EP,,EP12-B站台湾
257369,892845,bilibili.com_hk,BV1Ax411R7mg,,EP13-B站台湾
257369,874133,crunchyroll.com,782919,,EP1-Crunchyroll
257369,874134,crunchyroll.com,782920,,EP2-Crunchyroll
257369,874135,crunchyroll.com,782921,,EP3-Crunchyroll
257369,874136,crunchyroll.com,782922,,EP4-Crunchyroll
257369,874137,crunchyroll.com,782923,,EP5-Crunchyroll
257369,874138,crunchyroll.com,782924,,EP6-Crunchyroll
257369,874139,crunchyroll.com,782925,,EP7-Crunchyroll
257369,874140,crunchyroll.com,782926,,EP8-Crunchyroll
257369,874141,crunchyroll.com,782927,,EP9-Crunchyroll
257369,874142,crunchyroll.com,782928,,EP10-Crunchyroll
257369,874143,crunchyroll.com,782929,,EP11-Crunchyroll
257369,874144,crunchyroll.com,782930,,EP12-Crunchyroll
257369,892845,crunchyroll.com,782931,,EP13-Crunchyroll
