subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
268510,874042,bilibili.com_cn,BV1Qb411g7hG,,EP1-B站大陆
268510,874043,bilibili.com_cn,BV14b411K7R4,,EP2-B站大陆
268510,874044,bilibili.com_cn,BV1Db411G7Ea,,EP3-B站大陆
268510,874045,bilibili.com_cn,BV1b4411h7C6,,EP4-B站大陆
268510,874046,bilibili.com_cn,BV13441147Rx,,EP5-B站大陆
268510,874047,bilibili.com_cn,BV1Y4411Y7t7,,EP6-B站大陆
268510,874048,bilibili.com_cn,BV14441177nh,,EP7-B站大陆
268510,874049,bilibili.com_cn,BV1X4411L7ak,,EP8-B站大陆
268510,874050,bilibili.com_cn,BV1a4411H77A,,EP9-B站大陆
268510,874051,bilibili.com_cn,BV174411M7xF,,EP10-B站大陆
268510,874052,bilibili.com_cn,BV1N4411N7mk,,EP11-B站大陆
268510,874053,bilibili.com_cn,BV1v441137Lj,,EP12-B站大陆
268510,874042,crunchyroll.com,783201,,EP1-Crunchyroll
268510,874043,crunchyroll.com,783189,,EP2-Crunchyroll
268510,874044,crunchyroll.com,783190,,EP3-Crunchyroll
268510,874045,crunchyroll.com,783191,,EP4-Crunchyroll
268510,874046,crunchyroll.com,783192,,EP5-Crunchyroll
268510,874047,crunchyroll.com,783193,,EP6-Crunchyroll
268510,874048,crunchyroll.com,783194,,EP7-Crunchyroll
268510,874049,crunchyroll.com,783195,,EP8-Crunchyroll
268510,874050,crunchyroll.com,783196,,EP9-Crunchyroll
268510,874051,crunchyroll.com,783197,,EP10-Crunchyroll
268510,874052,crunchyroll.com,783198,,EP11-Crunchyroll
268510,874053,crunchyroll.com,783199,,EP12-Crunchyroll
