subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
268412,874054,bilibili.com_hk,BV19b411g7Ln,,EP1-B站台湾
268412,874055,bilibili.com_hk,BV1jb411K7uE,,EP2-B站台湾
268412,874056,bilibili.com_hk,BV1Db411G7FR,,EP3-B站台湾
268412,874057,bilibili.com_hk,BV1W4411h7EV,,EP4-B站台湾
268412,874058,bilibili.com_hk,BV1t441147Mv,,EP5-B站台湾
268412,874059,bilibili.com_hk,BV1r4411Y7jd,,EP6-B站台湾
268412,874060,bilibili.com_hk,BV1W4411779Z,,EP7-B站台湾
268412,874061,bilibili.com_hk,BV114411L7Wi,,EP8-B站台湾
268412,874062,bilibili.com_hk,BV1F4411p7Ws,,EP9-B站台湾
268412,874063,bilibili.com_hk,BV1R4411K7UB,,EP10-B站台湾
268412,874064,bilibili.com_hk,BV1A4411N7Tf,,EP11-B站台湾
268412,874065,bilibili.com_hk,BV1Q441137Ms,,EP12-B站台湾
268412,874054,crunchyroll.com,783202,,EP1-Crunchyroll
268412,874055,crunchyroll.com,783203,,EP2-Crunchyroll
268412,874056,crunchyroll.com,783204,,EP3-Crunchyroll
268412,874057,crunchyroll.com,783205,,EP4-Crunchyroll
268412,874058,crunchyroll.com,783206,,EP5-Crunchyroll
268412,874059,crunchyroll.com,783207,,EP6-Crunchyroll
268412,874060,crunchyroll.com,783208,,EP7-Crunchyroll
268412,874061,crunchyroll.com,783209,,EP8-Crunchyroll
268412,874062,crunchyroll.com,783210,,EP9-Crunchyroll
268412,874063,crunchyroll.com,783211,,EP10-Crunchyroll
268412,874064,crunchyroll.com,783212,,EP11-Crunchyroll
268412,874065,crunchyroll.com,783213,,EP12-Crunchyroll
