subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
225843,790616,bilibili.com_cn,BV1As411p7PW,,EP1-B站大陆
225843,790617,bilibili.com_cn,BV1ws411J7oz,,EP2-B站大陆
225843,790618,bilibili.com_cn,BV1zs411N7wD,,EP3-B站大陆
225843,790619,bilibili.com_cn,BV1Ts411A7J9,,EP4-B站大陆
225843,790620,bilibili.com_cn,BV1vs41137ey,,EP5-B站大陆
225843,790621,bilibili.com_cn,BV1Vs411u7g1,,EP6-B站大陆
225843,790622,bilibili.com_cn,BV1RW411R71o,,EP7-B站大陆
225843,790623,bilibili.com_cn,BV1NW411D7rF,,EP8-B站大陆
225843,790624,bilibili.com_cn,BV1aW411f7zR,,EP9-B站大陆
225843,790625,bilibili.com_cn,BV1xW411d7Vx,,EP10-B站大陆
225843,790626,bilibili.com_cn,BV1WW411y7nh,,EP11-B站大陆
225843,790627,bilibili.com_cn,BV1nW411r7Ag,,EP12-B站大陆
