subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
238962,904431,bilibili.com_cn,BV1AJ411c7zM,,EP1-B站大陆
238962,904432,bilibili.com_cn,BV1XE411d7Ys,,EP2-B站大陆
238962,904433,bilibili.com_cn,BV1gE411r75z,,EP3-B站大陆
238962,904434,bilibili.com_cn,BV17E411h7ux,,EP4-B站大陆
238962,904435,bilibili.com_cn,BV1ME411B7bc,,EP5-B站大陆
238962,904436,bilibili.com_cn,BV1cE411e7YZ,,EP6-B站大陆
238962,904437,bilibili.com_cn,BV18J411m7fT,,EP7-B站大陆
238962,904438,bilibili.com_cn,BV1hJ411R7WA,,EP8-B站大陆
238962,904439,bilibili.com_cn,BV1oJ411z7Mn,,EP9-B站大陆
238962,904440,bilibili.com_cn,BV1cJ411y7YV,,EP10-B站大陆
238962,904441,bilibili.com_cn,BV1EJ411672C,,EP11-B站大陆
238962,904442,bilibili.com_cn,BV1dJ411s7xg,,EP12-B站大陆
238962,904431,bilibili.com_hk,BV1AJ411c7HL,,EP1-B站港台
238962,904432,bilibili.com_hk,BV19E411d71H,,EP2-B站港台
238962,904433,bilibili.com_hk,BV1NE411r7dR,,EP3-B站港台
238962,904434,bilibili.com_hk,BV1ME411h7dU,,EP4-B站港台
238962,904435,bilibili.com_hk,BV1uE411B7CD,,EP5-B站港台
238962,904436,bilibili.com_hk,BV1wE411e7Uf,,EP6-B站港台
238962,904437,bilibili.com_hk,BV1hJ411m7u9,,EP7-B站港台
238962,904438,bilibili.com_hk,BV1YJ411R7JP,,EP8-B站港台
238962,904439,bilibili.com_hk,BV1ZJ411z7an,,EP9-B站港台
238962,904440,bilibili.com_hk,BV1AJ411y7v3,,EP10-B站港台
238962,904441,bilibili.com_hk,BV1nJ411679f,,EP11-B站港台
238962,904442,bilibili.com_hk,BV1uJ411x7rq,,EP12-B站港台
238962,904431,crunchyroll.com,789445,,EP1-Crunchyroll
238962,904432,crunchyroll.com,789446,,EP2-Crunchyroll
238962,904433,crunchyroll.com,789447,,EP3-Crunchyroll
238962,904434,crunchyroll.com,789448,,EP4-Crunchyroll
238962,904435,crunchyroll.com,789449,,EP5-Crunchyroll
238962,904436,crunchyroll.com,789450,,EP6-Crunchyroll
238962,904437,crunchyroll.com,789451,,EP7-Crunchyroll
238962,904438,crunchyroll.com,789452,,EP8-Crunchyroll
238962,904439,crunchyroll.com,789453,,EP9-Crunchyroll
238962,904440,crunchyroll.com,789454,,EP10-Crunchyroll
238962,904441,crunchyroll.com,789455,,EP11-Crunchyroll
238962,904442,crunchyroll.com,789456,,EP12-Crunchyroll
